1.0,0.0
13.0,1.0
13.0,2.0
13.0,3.0
13.0,4.0
13.0,5.0
13.0,6.0
13.0,7.0
13.0,8.0
13.0,9.0
13.0,10.0
13.0,11.0
13.0,12.0
13.0,13.0
13.0,14.0
13.0,15.0
13.0,16.0
13.0,17.0
13.0,18.0
13.0,19.0
13.0,20.0
13.0,21.0
13.0,22.0
13.0,23.0
13.0,24.0
13.0,25.0
12.5,25.0
12.0,25.0
11.5,25.0
11.0,25.0
10.5,25.0
10.0,25.0
10.0,23.666666666666668
10.0,22.333333333333336
10.0,21.000000000000004
10.0,19.66666666666667
10.0,18.33333333333334
10.0,17.000000000000007
10.0,15.666666666666673
10.0,14.33333333333334
10.0,13.000000000000005
10.0,11.666666666666671
10.0,10.333333333333337
10.0,9.000000000000004
10.0,7.6666666666666705
10.0,6.3333333333333375
10.0,5.000000000000004
10.0,3.6666666666666714
10.0,2.3333333333333384
10.0,1.000000000000005
8.5,1.000000000000005
7.0,1.0
7.0,1.96
7.0,2.92
7.0,3.88
7.0,4.84
7.0,5.8
7.0,6.76
7.0,7.72
7.0,8.68
7.0,9.64
7.0,10.600000000000001
7.0,11.560000000000002
7.0,12.520000000000003
7.0,13.480000000000004
7.0,14.440000000000005
7.0,15.400000000000006
7.0,16.360000000000007
7.0,17.320000000000007
7.0,18.28000000000001
7.0,19.24000000000001
7.0,20.20000000000001
7.0,21.16000000000001
7.0,22.12000000000001
7.0,23.080000000000013
7.0,24.040000000000013
7.0,25.000000000000014
6.0,25.000000000000014
5.0,25.000000000000014
4.0,25.0
4.0,23.857142857142858
4.0,22.714285714285715
4.0,21.571428571428573
4.0,20.42857142857143
4.0,19.28571428571429
4.0,18.142857142857146
4.0,17.000000000000004
4.0,15.857142857142861
4.0,14.714285714285719
4.0,13.571428571428577
4.0,12.428571428571434
4.0,11.285714285714292
4.0,10.14285714285715
4.0,9.000000000000007
4.0,7.857142857142865
4.0,6.714285714285722
4.0,5.57142857142858
4.0,4.428571428571438
4.0,3.285714285714295
4.0,2.142857142857152
4.0,1.0000000000000093
3.0,1.0000000000000093
2.0,1.0000000000000093
1.0,1.0
1.0,1.9230769230769231
1.0,2.8461538461538463
1.0,3.769230769230769
1.0,4.6923076923076925
1.0,5.615384615384616
1.0,6.538461538461539
1.0,7.461538461538463
1.0,8.384615384615385
1.0,9.307692307692308
1.0,10.230769230769232
1.0,11.153846153846155
1.0,12.076923076923078
1.0,13.000000000000002
1.0,13.923076923076925
1.0,14.846153846153848
1.0,15.769230769230772
1.0,16.692307692307693
1.0,17.615384615384617
1.0,18.53846153846154
1.0,19.461538461538463
1.0,20.384615384615387
1.0,21.30769230769231
1.0,22.230769230769234
1.0,23.153846153846157
1.0,24.07692307692308
1.0,25.000000000000004
