13.0,0.0
13.005792,1.3633568
13.030961,2.4328566
12.910949,3.5897589
12.887934,4.8395853
12.99089,6.06493
13.075388,7.230483
13.298312,8.414126
13.388792,9.523688
13.486638,10.846568
13.508109,11.974859
13.435917,13.066868
13.372285,14.349647
13.422424,15.501269
13.04598,16.672482
13.014755,17.944525
13.089735,19.124142
13.147989,20.280832
13.156125,21.565691
13.106915,22.68863
13.106308,23.913084
13.043915,24.919529
12.8544235,25.44704
12.283417,25.664974
12.1749735,25.829977
11.159929,25.950018
10.181263,25.546392
9.305927,24.95674
9.232087,23.882257
9.676805,22.681717
10.191676,21.635372
10.737744,20.621468
10.898155,20.010519
10.973334,19.428854
10.1965065,19.556562
10.333178,18.478258
10.474612,17.348467
10.494924,16.115286
10.404555,14.905614
10.355258,13.696874
10.239951,12.629003
10.208207,11.534939
10.220614,10.5099325
10.231186,9.438159
10.174621,8.200063
10.119043,7.0505395
10.095827,5.73439
10.041442,4.3994756
10.121876,3.2302482
10.000643,2.087955
9.131179,1.6994902
7.887184,1.7207742
7.2249575,2.6451945
7.0765777,3.8665562
7.115518,5.118119
7.2268605,6.3434052
7.3502584,7.543476
7.501071,8.741827
7.6222258,9.8320265
7.673585,10.967708
7.842517,12.3598995
8.055113,13.551735
8.242495,13.71163
8.430003,14.11057
8.561229,14.332263
8.635713,13.61461
9.121304,14.558327
9.169695,15.933172
9.234746,17.158798
9.595804,18.193575
9.618626,19.20993
9.591723,20.406515
9.741248,21.562218
9.722147,22.799675
9.655085,23.926868
8.968073,24.810217
7.9119167,24.883755
7.6953545,24.049786
7.663386,22.744043
7.767805,21.614773
7.8436537,20.483006
7.843931,19.473272
7.8818016,18.282326
7.838343,17.086264
7.876751,15.787883
7.8080363,14.653834
7.582525,13.552437
7.5258007,12.371047
7.532828,11.1607685
7.538727,10.110241
7.510343,8.989732
7.5234184,7.717322
7.596845,6.5239463
7.809352,5.365466
7.84732,4.106942
7.8597784,2.8113341
7.5884657,1.7246912
6.470878,2.0795689
6.115458,2.7567463
6.323644,4.166593
6.461196,5.2382526
6.5605297,6.469082
6.7254114,7.440514
6.8744664,8.572863
6.9768925,9.775341
7.1063848,11.0728
7.2534347,12.258549
7.4417977,13.327719
7.5660076,14.570585
7.5714717,15.738674
7.6525664,16.932533
7.723756,17.76701
7.8559995,19.28333
7.9285274,19.57979
7.9733505,20.163239
7.246867,20.0704
7.297053,21.216267
7.357242,22.250826
7.3583236,23.565197
7.421154,24.603329
7.6087236,25.13622
