490,1.2388432580156061,10.494924,16.115286,0.0,0.03343196704672688,434,3.0796747319821
490,1.2779151513071227,10.404555,14.905614,0.0,0.03420304082848783,461,3.136748024531074
490,1.173603091279526,10.355258,13.696874,0.0,0.03492439598854156,451,3.1844973036705744
490,1.1978604726197832,10.239951,12.629003,0.0,0.03448723122550164,460,3.201810465216891
490,1.2694184894879394,10.208207,11.534939,0.0,0.03717018651250849,443,3.1533296697347546
490,1.3015173731428193,10.220614,10.5099325,0.0,0.04513825403622227,434,3.158383517529158
490,1.3601108064916974,10.231186,9.438159,0.0,0.04631132862281796,453,3.137643951945603
490,1.397131566978078,10.174621,8.200063,0.0,0.05001275792600727,460,3.167671944641287
490,1.351470112154143,10.119043,7.0505395,0.0,0.045075137902788644,462,3.1859826962772666
490,1.3999674549974852,10.095827,5.73439,0.0,0.044301155024055745,482,3.18601437644149
490,1.3587533136887078,10.041442,4.3994756,0.0,0.04088261736560282,475,3.112000683011895
490,1.2865119940742078,10.121876,3.2302482,0.0,0.04400590960267,476,3.0569137154352157
490,1.200188995491705,10.000643,2.087955,-6.054083347320557,0.046308504446643604,450,-2.990882535881106
490,1.119147263528557,9.131179,1.6994902,0.898869514465332,0.04221545891351534,424,-2.092384210862834
490,0.8951321304401852,7.887184,1.7207742,0.7495723962783813,0.04559781577870025,386,-1.348299578332097
490,0.8262329971900463,7.2249575,2.6451945,0.8908647298812866,0.04793571452578201,425,-0.45122293575898115
490,0.7877981165209333,7.0765777,3.8665562,0.4219514727592468,0.055463860648265924,452,-0.021189081549922523
490,0.7713220031714835,7.115518,5.118119,0.0,0.06071867751194598,470,0.10815005750906859
490,0.7570557910132072,7.2268605,6.3434052,0.0,0.0611581617460804,488,0.06354411333547848
490,0.7189264089102917,7.3502584,7.543476,0.0,0.06275890550287153,477,0.12723388990969042
490,0.7410344967512562,7.501071,8.741827,0.0,0.06448243008772112,442,0.10679546302916151
490,0.7970629353308504,7.6222258,9.8320265,0.0,0.06431897798812847,443,0.16746405466961298
490,0.8145523677936125,7.673585,10.967708,0.0,0.06524380642137455,332,0.15419007211674007
490,0.8398193289577277,7.842517,12.3598995,0.0,0.06933010579330309,372,0.23373310910460285
490,0.752298310260793,8.055113,13.551735,0.0,0.07080380946875485,413,0.2264131964502269
490,0.5882842950405172,8.242495,13.71163,0.0,0.07157490233336587,196,0.28256618123820504
490,0.3358584491820967,8.430003,14.11057,0.0,0.07315108608423786,133,0.28446892802648316
490,0.11068379887876054,8.561229,14.332263,0.0,0.07779885999339702,45,0.2978348938742285
490,1.4618687790798288,8.635713,13.61461,0.0,0.0,0,0.23309692268442145
490,1.6287155625379066,9.121304,14.558327,0.0,-0.002406255051261658,393,0.023924167666945183
490,1.7333403716716662,9.169695,15.933172,0.0,-0.005318376424940644,426,0.02001900670338405
490,1.7438909746692226,9.234746,17.158798,0.0,-0.0069007992616104095,453,-0.04469646971230086
490,1.731112412398039,9.595804,18.193575,0.0,2.672421450753432E-4,467,5.894144499498053E-4
490,1.8188306879067597,9.618626,19.20993,0.0,0.001987853896674246,459,0.03605655345301418
490,1.8565997914618286,9.591723,20.406515,0.0,-5.680176351627771E-4,477,-0.003479125316729779
490,1.83906383550355,9.741248,21.562218,0.0,-0.002401849842207962,477,0.01735631118493109
490,1.766612420276127,9.722147,22.799675,0.0,0.005279757042825613,448,-0.0552920661978074
490,1.7586859079777815,9.655085,23.926868,0.0,0.007652071954475271,447,-0.07132947418139272
490,1.5406457900555042,8.968073,24.810217,-0.8023857399821281,0.013611107284728557,359,-0.8685571008023175
490,1.250833702640336,7.9119167,24.883755,-0.8762620091438293,0.013670476041971873,350,-1.7316910142636062
490,1.2246895318007536,7.6953545,24.049786,4.809783101081848,0.005567019623713413,300,3.081774238253569
490,1.2677351417201386,7.663386,22.744043,0.0,-0.003303027856194223,280,3.0026820907293996
490,1.2122107122959254,7.767805,21.614773,0.0,0.003339333176196303,339,3.0468565586333427
490,1.298387326136519,7.8436537,20.483006,0.0,0.01642254786579936,340,3.042157340657944
490,1.32402435748783,7.843931,19.473272,0.0,0.017748698070769696,369,3.1073431208955986
490,1.4737048098501149,7.8818016,18.282326,0.0,0.014500972036324684,332,3.096567477876416
490,1.4929670722282595,7.838343,17.086264,0.0,0.02072060927590684,343,3.124584582939152
490,1.454443930937707,7.876751,15.787883,0.0,0.024008808828299255,408,3.097181299569656
490,1.395849418077612,7.8080363,14.653834,-6.178258180618286,0.02556016074071977,490,-3.072145145573795
490,1.4776371740015477,7.582525,13.552437,0.0,0.02434155832198801,490,-2.964405064613443
490,1.4757552484045808,7.5258007,12.371047,6.135319709777832,0.022942242307992217,486,3.168339288033754
490,1.4013397746789427,7.532828,11.1607685,0.0,0.02341489225732602,482,3.1426093776501
490,1.4985570410658002,7.538727,10.110241,0.0,0.023380089809722535,483,3.127903616241939
490,1.4612362006495472,7.510343,8.989732,0.0,0.024646395202901836,464,3.1830465707010736
490,1.5066684648488609,7.5234184,7.717322,0.0,0.025298919864562324,478,3.1194865887891483
490,1.4276936040521961,7.596845,6.5239463,0.0,0.02816544907768562,468,3.0901292225412833
490,1.4108679792134808,7.809352,5.365466,0.0,0.028851645713100744,480,2.989518431353697
490,1.812651789300709,7.84732,4.106942,0.0,0.03329710939107058,321,3.000315195886174
490,2.1496955883872824,7.8597784,2.8113341,0.0,0.035097660422161545,414,3.075339443105971
490,2.111603533871273,7.5884657,1.7246912,-5.969127893447876,0.03395996609958692,466,-2.8910648584648913
490,2.0686085541892854,6.470878,2.0795689,1.844854474067688,0.03363314339416027,406,-1.0475784761904339
490,1.9463767233555882,6.115458,2.7567463,0.6899487674236298,0.03246850974281024,337,-0.35768204926099256
490,1.4420131202943165,6.323644,4.166593,0.4053198155015707,0.03066680908083933,374,0.0452312123701218
490,1.4924115455798248,6.461196,5.2382526,0.0,0.03013334043013033,481,0.12462028516837577
490,1.5519343156917924,6.5605297,6.469082,0.0,0.02900009000032699,479,0.08384556621637605
490,1.6077720004478773,6.7254114,7.440514,0.0,0.029036509071653185,472,0.1458336872889516
490,1.565767406990229,6.8744664,8.572863,0.0,0.02945154092776294,482,0.1314781699959668
490,1.5617547062508288,6.9768925,9.775341,0.0,0.029206329523470086,478,0.13872254424621094
490,1.5479182534235547,7.1063848,11.0728,0.0,0.02950462727288703,489,0.12631549554230584
490,1.5696492418151644,7.2534347,12.258549,0.0,0.029605969864538027,490,0.11977580970904587
490,1.5831760267351322,7.4417977,13.327719,0.0,0.030409617351847815,490,0.17668651611185907
490,1.6875357839052496,7.5660076,14.570585,0.0,0.029579150457573,475,0.11524586311313251
490,1.7725839158411911,7.5714717,15.738674,0.0,0.027784858414031055,465,0.023365115039324234
490,1.7561873960419512,7.6525664,16.932533,0.0,0.026128725232322347,407,0.10958052086762458
490,1.6853122827305316,7.723756,17.76701,0.0,0.024615594324087258,355,0.10426981209926273
490,1.4597951229847272,7.8559995,19.28333,0.0,0.020456202235606374,206,0.17874099404694904
490,1.3317816157714155,7.9285274,19.57979,0.0,0.020456202235606426,122,0.14527349155503047
490,0.06495909909617496,7.9733505,20.163239,0.0,0.02045620223560643,2,0.19136126320915964
490,1.273781553551715,7.246867,20.0704,0.0,0.0,0,0.14131212961035503
490,1.3091236796996821,7.297053,21.216267,0.0,-0.003209257526367269,414,0.17535458361535
490,1.23939313619658,7.357242,22.250826,0.0,-0.009377081605598058,430,0.15296390754311912
490,1.1434352706562239,7.3583236,23.565197,0.0,-0.017149314057831783,419,0.11417281684598113
490,1.0306074393285836,7.421154,24.603329,0.0,-0.02829847667755554,422,0.09265019095689786
