198355552895000,19592000,0.9509640381515777,5.447361731803124,10.447361731803124
198356257322000,19632000,1.1337153824444852,1.4465242108416179,0.0
198356394262000,19571000,1.1933530117622493,1.7288291627297618,0.0
198357003154000,19579000,1.1239012747038422,2.687961038249741,0.0
198357609613000,19534000,1.1094413790728517,3.193636654772574,0.0
198358416814000,19573000,1.1631286342274085,3.8004016323325343,0.0
198358906376000,20001000,1.1999408168663288,3.385601682716721,0.0
198359668991000,19602000,1.1560743545280878,0.8087002286914942,0.0
198360867601000,19565000,1.257847803909498,6.043418680291796,0.0
198361652840000,19490000,1.1519735404197213,27.89260302379938,21.849184343507584
198361790017000,19723000,1.0779434967717534,35.22368411659502,0.0
198362575085000,19585000,1.0675066517217984,72.99400526445648,37.77032114786146
198363323567000,19609000,1.1383999902366113,95.739341162921,22.74533589846452
198363460539000,19607000,1.0842545001449406,98.9914127928175,0.0
198364889240000,19837000,1.1438212693050211,160.96863811397242,61.97722532115491
198366241591000,19257000,1.1978256932621023,154.32888827839795,0.0
198366867813000,19592000,1.150082060999752,154.11783543304458,0.0
198367479310000,19555000,1.1881984546161481,157.25466811126464,0.0
198368792968000,19628000,1.1971524405790976,155.8949550324335,0.0
198369245482000,19565000,1.1885886841068158,155.1185810898565,0.0
198369773776000,19499000,1.17034029224643,161.27636545683816,0.0
198370382910000,19531000,1.1329257135928315,161.67438790053149,0.0
198370972290000,19565000,1.1346215589834006,167.620805233458,0.0
198371502990000,19472000,1.1276349821145386,164.41912673925782,0.0
198372111975000,19260000,1.0941932609172524,168.25455116578678,0.0
198372662240000,19521000,1.1974603466459088,164.32978786491404,0.0
198373366667000,19571000,1.1517102658098082,164.8783340175361,0.0
198373816813000,19576000,1.2192368310170796,161.32738696993817,0.0
198374404035000,19620000,1.1712942310157235,160.31613648218277,0.0
198374971466000,19563000,1.1356944319296713,156.9245650686779,0.0
198375519424000,19596000,1.1822162904102516,158.66164609915222,0.0
198376109028000,19634000,1.1356566666167542,155.2243807201,0.0
198376678944000,19549000,1.1540743423186155,154.40395205737642,0.0
198377344418000,19272000,1.18722689408835,136.91976061241095,-17.48419144496544
198378107659000,19563000,1.228260355996708,101.09629267990785,-35.82346793250312
198379027508000,19536000,1.1617814147378647,54.20207165005454,-46.894221029853306
198379851763000,19570000,1.178364025020097,15.018270174215624,-39.18380147583891
198381380447000,19541000,1.160980438007824,-0.4726825331906256,-15.490952707406253
198381517448000,19592000,1.1133592921867392,-1.2010244510899897,0.0
198382048379000,19637000,1.234740994808468,-0.15239660687533324,0.0
198382657424000,19546000,1.128670403415262,6.2660845547815045,0.0
198382774823000,19515000,1.0891399201834011,6.54859313168428,0.0
198383266514000,19594000,1.2177793722652286,5.740922408556625,0.0
198383895258000,19501000,1.1828797559197253,6.285297876916751,0.0
198384526352000,19563000,1.1987898351480828,3.9139996310608938,0.0
198385098710000,17537000,1.1457570541943913,6.86444583834141,0.0
198385710181000,19570000,1.2235324648389139,6.186060350918343,0.0
198386299669000,19568000,1.1808658731294304,10.022217315235785,0.0
198386908693000,19570000,1.1900946021696572,8.384347343776836,0.0
198387517654000,19533000,1.1078287196953647,9.763315579651868,0.0
198388248513000,21480000,1.143499427799007,9.647275788295229,0.0
198388699343000,19564000,1.1283675122663923,10.002392691169824,0.0
198389308435000,19575000,1.1942874055358004,6.0532200017507645,0.0
198389856531000,19573000,1.211343391406013,7.2494166443044845,0.0
198390468256000,19555000,1.1922466346740535,3.5719693706360425,0.0
198390999163000,19472000,1.173281941109324,4.777708641233917,0.0
198391667265000,19715000,1.1906765527264793,-0.7894769521795719,0.0
198392237284000,19626000,1.1360962539028496,0.29282970105877104,0.0
198392983326000,19577000,1.1550319543148948,1.8326036418843505,0.0
198393457846000,19563000,1.1222852177466234,0.8544462744313008,0.0
198394125795000,19796000,1.2140597398666857,9.079249936160288,0.0
198394810499000,19540000,1.1127825695731908,47.31435521175736,38.23510527559707
198396322321000,19501000,1.1709633426658033,119.65877974952154,72.34442453776418
198397577164000,19570000,1.1710636018118576,150.1490310724036,30.49025132288206
198398203328000,19465000,1.1730561730457456,148.23413289707716,0.0
198398773272000,19437000,1.1971615437964305,154.12771188658442,0.0
198399360455000,19538000,1.1962351024409308,150.47095154836464,0.0
198400087098000,19518000,1.1582343199206824,154.8852345070522,0.0
198400654668000,19563000,1.2098791481745055,154.36672752639984,0.0
198401088140000,19992000,1.2666529878636867,156.13458538927424,0.0
198401753205000,19659000,1.1713861517976176,154.8034361615521,0.0
198402186172000,19576000,1.182536129560235,155.47058171892226,0.0
198402717114000,19279000,1.1916129322934361,154.50480663066082,0.0
198403284738000,19601000,1.1959718444100518,159.61492194123258,0.0
198403832813000,19606000,1.185793063976013,156.49135349038067,0.0
198404400458000,19554000,1.1767945026553086,162.2447496773626,0.0
198404950980000,19575000,1.1912484712246083,158.12906892880966,0.0
198405481988000,19582000,1.123449328920301,159.9366648322752,0.0
198405618983000,19579000,1.0963704001046033,158.76860686155464,0.0
198406172032000,19684000,1.3452350559170114,157.43808601123615,0.0
198406744421000,19577000,1.134155754468643,156.1396260688817,0.0
198407253367000,19543000,1.1270037477025467,154.88063095955158,0.0
198407979990000,19572000,1.1820031827250286,160.82611938675095,0.0
198408452154000,19692000,1.1863193325075247,154.35993831836484,0.0
198409100240000,19532000,1.150088840076161,152.24167809069044,0.0
