190067563833000,19475000,-0.58854866
190067583348000,19515000,-0.14875507
190067602811000,19463000,-0.18782902
190067622613000,19802000,-0.3982544
190067642046000,19433000,-0.49410248
190067661933000,19887000,-0.6671305
190067683350000,21417000,-0.38040447
190067705103000,21753000,-0.26550484
190067724598000,19495000,-0.47606945
190067744284000,19686000,-0.5335026
190067763563000,19279000,-0.6871433
190067783087000,19524000,-0.36222172
190067802719000,19632000,-0.41995907
190067822061000,19342000,-0.5536938
190067841490000,19429000,-0.6112299
190067860963000,19473000,-0.30541134
190067880457000,19494000,-0.4014988
190067902591000,22134000,-0.55472374
190067921851000,19260000,-0.6125078
190067944361000,22510000,-0.63177395
190067964144000,19783000,-0.3827076
190067983036000,18892000,-0.28738594
190068002757000,19721000,-0.23070621
190068021767000,19010000,-0.26939392
190068041244000,19477000,-0.44140148
190068060758000,19514000,-0.5749569
190068080213000,19455000,-0.40279388
190068099690000,19477000,-0.32654285
190068119151000,19461000,-0.5758686
190068142299000,23148000,-0.42295456
190068158884000,16585000,-0.44173908
190068178959000,20075000,-0.7670088
190068197163000,18204000,-0.42293262
190068219624000,22461000,-0.3659544
190068242385000,22761000,-0.538229
190068260411000,18026000,-0.7296448
190068279834000,19423000,-0.67224884
190068299293000,19459000,-0.48118305
190068319345000,20052000,-0.5202246
190068338694000,19349000,-0.3480301
190068357869000,19175000,-0.46262264
190068377414000,19545000,-0.19463444
190068397011000,19597000,-0.061305046
190068416415000,19404000,-0.13850117
190068435860000,19445000,-0.50194645
190068455344000,19484000,-0.6544943
190068474833000,19489000,-0.6349125
190068494371000,19538000,-0.9797554
190068513817000,19446000,-0.42497826
190068533359000,19542000,-0.32995415
190068554877000,21518000,-0.3874092
190068572068000,17191000,-0.5021038
190068591542000,19474000,-0.5401058
190068611376000,19834000,-0.5592356
190068630645000,19269000,-0.46349716
190068650049000,19404000,-0.55931854
190068669558000,19509000,-0.48254967
190068689033000,19475000,-0.3295498
190068709282000,20249000,-0.32963848
190068728500000,19218000,-0.5597582
190068747564000,19064000,-0.4070425
190068769095000,21531000,-0.46453476
190068788394000,19299000,-0.5025654
190068807480000,19086000,-0.3682785
190068825346000,17866000,-0.54057693
190068844856000,19510000,-0.63631916
190068864296000,19440000,-0.6170292
190068883903000,19607000,-0.29123878
190068903349000,19446000,-0.5016527
190068922767000,19418000,-0.3676424
190068942301000,19534000,-0.27219677
190068961784000,19483000,-0.32931614
190068981404000,19620000,-0.5969343
190069001046000,19642000,-0.50097466
190069020404000,19358000,-0.59702206
190069039948000,19544000,-0.61629295
190069059710000,19762000,-0.36748314
190069079553000,19843000,-0.5015669
190069098957000,19404000,-0.29104614
190069118989000,20032000,-0.50211334
190069137287000,18298000,-0.34899998
190069156754000,19467000,-0.32960033
190069176351000,19597000,-0.5398197
190069195776000,19425000,-0.5585737
190069215338000,19562000,-0.44355106
190069235429000,20091000,-0.48205185
190069254718000,19289000,-0.46299553
190069273690000,18972000,-0.44374275
190069293151000,19461000,-0.46239662
190069312720000,19569000,-0.61540985
190069332180000,19460000,-0.40533352
190069351397000,19217000,-0.5591574
190069370875000,19478000,-0.38647652
190069390358000,19483000,-0.61569786
190069410023000,19665000,-0.69230556
190069429327000,19304000,-0.32893372
190069449098000,19771000,-0.42506313
190069468390000,19292000,-0.3676777
190069487839000,19449000,-0.5017319
190069507436000,19597000,-0.38693047
190069526927000,19491000,-0.48306942
190069546434000,19507000,-0.4450035
190069566999000,20565000,-0.59801865
190069587074000,20075000,-0.6553211
190069606515000,19441000,-0.5216074
190069624380000,17865000,-0.10053444
190069643809000,19429000,-0.3686962
190069663317000,19508000,-0.5984974
190069682775000,19458000,-0.44518375
190069702317000,19542000,-0.59798527
190069721826000,19509000,-0.59826183
190069741297000,19471000,-0.23496342
190069760555000,19258000,-0.5415764
190069779994000,19439000,-0.46496677
190069799552000,19558000,-0.4457798
190069819108000,19556000,-0.46454334
190069838663000,19555000,-0.42618942
190069863851000,25188000,-0.44585896
190069882524000,18673000,-0.38857365
190069901767000,19243000,-0.25436687
190069921278000,19511000,-0.46483326
190069940882000,19604000,-0.5224781
190069960225000,19343000,-0.4460249
190069979707000,19482000,-0.5030403
190069999185000,19478000,-0.7130079
190070018673000,19488000,-0.6362324
190070038207000,19534000,-0.42600536
190070058963000,20756000,-0.38814735
190070077901000,18938000,-0.521945
190070096831000,18930000,-0.5791912
190070118756000,21925000,-0.48325825
190070138057000,19301000,-0.52157784
190070157522000,19465000,-0.33020496
190070177037000,19515000,-0.31105042
190070196881000,19844000,-0.31082344
190070218392000,21511000,-0.5406513
190070238756000,20364000,-0.46431637
190070257550000,18794000,-0.5224705
190070279296000,21746000,-0.58114433
190070301267000,21971000,-0.5818367
190070320739000,19472000,-0.5437517
190070340183000,19444000,-0.6205988
190070359611000,19428000,-0.35278797
190070379048000,19437000,-0.19998169
