144071604215000,19799000,-0.7914314
144071623535000,19320000,-0.9808798
144071643092000,19557000,-0.56153107
144071662615000,19523000,-0.20053959
144071682272000,19657000,0.20138931
144071706608000,24336000,-0.1004715
144071726171000,19563000,-0.7281265
144071745701000,19530000,-0.9939661
144071770159000,24458000,-0.7262211
144071789678000,19519000,-0.5158129
144071809239000,19561000,-0.6680269
144071828908000,19669000,-0.6668482
144071848413000,19505000,-0.7612238
144071867860000,19447000,-0.6460495
144071887405000,19545000,-0.6659832
144071906954000,19549000,-0.59034157
144071927818000,20864000,-0.55208874
144071946618000,18800000,-0.6467447
144071965615000,18997000,-0.9328089
144071985175000,19560000,-0.9133415
144072004814000,19639000,-0.5894518
144072024247000,19433000,-0.4762287
144072043791000,19544000,-0.40088654
144072063573000,19782000,-0.19120884
144072082882000,19309000,-0.49803066
144072102421000,19539000,-0.40257835
144072121974000,19553000,-0.88138866
144072142136000,20162000,-1.0351439
144072161187000,19051000,-0.8441057
144072180797000,19610000,-1.0934048
144072200162000,19365000,-1.2846842
144072219696000,19534000,-1.1700239
144072239276000,19580000,-0.72991276
144072258802000,19526000,-0.7113018
144072279641000,20839000,-0.5222893
144072297887000,18246000,-0.40936852
144072317493000,19606000,-0.60427284
144072336953000,19460000,-0.39627934
144072357318000,20365000,-0.072496414
144072376089000,18771000,-0.20746326
144072395578000,19489000,-0.47632313
144072415166000,19588000,-0.64909744
144072434651000,19485000,-0.80222225
144072454216000,19565000,-0.6102381
144072473775000,19559000,-0.6683512
144072493389000,19614000,-0.36220837
144072512833000,19444000,-0.5533781
144072532360000,19527000,-0.72443867
144072551954000,19594000,-0.64707565
144072571447000,19493000,-0.5130882
144072590984000,19537000,-0.55125237
144072610564000,19580000,-0.9150467
144072630086000,19522000,-0.78103256
144072649610000,19524000,-0.64568806
144072669153000,19543000,-0.7382202
144072688727000,19574000,-1.0782318
144072708237000,19510000,-0.9975786
144072727769000,19532000,-0.36384392
144072747316000,19547000,0.71128845
144072766864000,19548000,0.6600218
144072786398000,19534000,-0.36573887
144072806071000,19673000,-0.36059284
144072825465000,19394000,-0.4012518
144072845015000,19550000,0.071035385
144072864631000,19616000,-0.12616634
144072884094000,19463000,-0.30207443
144072903669000,19575000,-0.03697586
144072923191000,19522000,0.43884087
144072942713000,19522000,1.3167553
144072962313000,19600000,1.4102325
144072981800000,19487000,0.7191582
144073001347000,19547000,-0.12399006
144073020931000,19584000,-0.86924934
144073040426000,19495000,-1.2674446
144073059962000,19536000,-1.5482512
144073079506000,19544000,-1.3696442
144073099053000,19547000,-1.4032307
144073118658000,19605000,-1.5724363
144073138131000,19473000,-1.1116552
144073157688000,19557000,-0.47802925
144073177205000,19517000,-0.2835331
144073196969000,19764000,-0.2994709
144073216294000,19325000,-0.8524809
144073235830000,19536000,-1.0801954
144073255403000,19573000,-1.0963697
144073274987000,19584000,-1.532135
144073294567000,19580000,-1.5863218
144073313998000,19431000,-1.2396126
144073333531000,19533000,-1.3527365
144073353099000,19568000,-1.1973743
144073375064000,21965000,-1.0420408
144073394701000,19637000,-1.002531
144073414605000,19904000,-0.9441099
144073433777000,19172000,-0.82691765
144073453315000,19538000,-0.76591015
144073472843000,19528000,-0.81898403
144073492353000,19510000,-0.81438446
144073511927000,19574000,-0.7710314
144073531419000,19492000,-0.5923252
144073550966000,19547000,-0.71813583
144073570494000,19528000,-0.8431549
144073590040000,19546000,-0.7207508
144073609595000,19555000,-0.5999136
144073629129000,19534000,-0.1740303
144073648820000,19691000,0.21290874
144073668339000,19519000,0.7162781
144073687810000,19471000,0.56849
144073707331000,19521000,0.23047924
144073726900000,19569000,-0.56571484
144073746379000,19479000,-0.9087124
144073765920000,19541000,1.5276937
144073785541000,19621000,3.2848053
144073805023000,19482000,1.6749477
144073824681000,19658000,-0.8346977
144073844127000,19446000,-1.3091383
144073864471000,20344000,-0.57025623
144073883531000,19060000,-0.685153
144073904607000,21076000,-0.7431421
144073923566000,18959000,-0.90169334
144073942817000,19251000,-0.7185459
144073961466000,18649000,-0.47759438
144073980989000,19523000,-0.4444189
144074000511000,19522000,-0.59826183
144074020064000,19553000,-0.9416332
144074039610000,19546000,-1.5337524
144074059156000,19546000,-1.1709499
144074079929000,20773000,-0.8298025
144074098810000,18881000,-0.35480118
144074117872000,19062000,-0.37582016
144074137386000,19514000,-1.2719564
144074157165000,19779000,-1.919838
144074176469000,19304000,-1.8604622
144074195994000,19525000,-1.6492634
144074215585000,19591000,-1.4387455
144074235084000,19499000,-0.94061565
144074254652000,19568000,-0.93993855
144074274187000,19535000,-1.2464323
144074293728000,19541000,-1.2495594
144074313277000,19549000,-1.081212
144074332817000,19540000,-0.64434433
144074352392000,19575000,-0.6455326
144074372123000,19731000,-0.5684662
144074391440000,19317000,-0.6248789
144074410988000,19548000,-0.6232481
144074430532000,19544000,-0.526103
144074450118000,19586000,0.3556757
144074472055000,21937000,1.2965221
144074491874000,19819000,1.7793818
144074511166000,19292000,2.2796173
144074530717000,19551000,2.3569546
144074550253000,19536000,1.6687307
144074569802000,19549000,1.2256498
144074589406000,19604000,1.1210642
144074608890000,19484000,0.9374132
144074628442000,19552000,0.031132698
144074647978000,19536000,-1.8451624
144074667733000,19755000,-2.7799387
144074687126000,19393000,-2.3549848
144074706761000,19635000,-2.0428343
144074726196000,19435000,-2.131441
144074745758000,19562000,-2.5098805
144074765320000,19562000,-2.5100198
144074784832000,19512000,-2.170178
144074804363000,19531000,-1.1620789
144074823905000,19542000,-0.55486107
144074843474000,19569000,-0.59527683
144074863232000,19758000,-1.494525
144074882537000,19305000,-1.8010721
144074902095000,19558000,-1.7630911
144074921637000,19542000,-1.7809525
144074941423000,19786000,-1.376647
144074960783000,19360000,-1.2025461
144074980300000,19517000,-0.55063915
144074999838000,19538000,-0.6841736
144075021871000,22033000,-0.85717964
144075041354000,19483000,-0.41857243
144075060919000,19565000,-0.15232372
144075080477000,19558000,0.24649906
144075100173000,19696000,1.2387905
144075119556000,19383000,1.4687777
144075139103000,19547000,1.2212477
144075158674000,19571000,0.32107162
144075178280000,19606000,-0.026869774
144075197772000,19492000,0.10150337
144075217373000,19601000,0.4786682
144075236857000,19484000,1.2020388
144075256445000,19588000,0.73848915
144075275957000,19512000,-0.5106449
144075295488000,19531000,-1.2241707
144075315050000,19562000,-1.534915
144075334582000,19532000,-1.020812
144075354190000,19608000,-1.0606499
144075373702000,19512000,-1.2338486
144075393215000,19513000,-1.330617
144075412832000,19617000,-1.0073042
144075432309000,19477000,-0.7409649
144075451906000,19597000,-0.93335915
144075471401000,19495000,-0.79909706
144075490940000,19539000,-0.85587597
144075510947000,20007000,-1.1238499
144075530026000,19079000,-1.276907
144075551244000,21218000,-1.657773
144075569218000,17974000,-1.4439545
144075588665000,19447000,-1.1526613
144075610675000,22010000,-1.6828413
144075630279000,19604000,-1.887764
144075649815000,19536000,-1.6532097
