401281152106000,19857000,39.0,-0.875,-38.3125,54.6773562020879
401281172512000,20406000,38.25,-0.625,-38.5625,54.31868491826731
401281192109000,19597000,37.0625,-0.375,-37.8125,52.94860420728766
401281212174000,20065000,36.3125,-0.375,-37.5625,52.24633659406179
401281232262000,20088000,36.3125,0.125,-37.5625,52.24514032424451
401281252370000,20108000,36.8125,1.125,-37.5625,52.60577142766751
401281272671000,20301000,37.3125,0.875,-37.5625,52.952145258714495
401281292837000,20166000,36.5625,0.875,-37.8125,52.60577142766751
401281312987000,20150000,36.3125,1.125,-37.5625,52.25710179009165
401281333991000,21004000,36.0625,0.625,-37.375,51.940207510655945
401281354143000,20152000,36.5625,1.375,-37.5625,52.43709028445419
401281373461000,19318000,37.5,2.0625,-37.125,52.80880164565373
401281393412000,19951000,37.75,1.8125,-37.5625,53.28497970816917
401281413602000,20190000,37.75,2.0625,-37.5625,53.29406920568179
401281433566000,19964000,36.8125,1.8125,-37.375,52.49129392099227
401281454178000,20612000,36.3125,1.375,-37.8125,52.44304946797049
401281474655000,20477000,36.5625,1.125,-37.5625,52.431130423632865
401281499347000,24692000,37.0625,1.125,-37.5625,52.7810187235904
401281516871000,17524000,38.25,0.875,-37.5625,53.61687729857083
401281535411000,18540000,38.75,0.625,-37.5625,53.97123799997551
401281555084000,19673000,39.0,0.875,-37.125,53.851938219529295
401281575276000,20192000,38.5,0.625,-37.5625,53.79202572175545
401281595350000,20074000,38.25,1.125,-37.8125,53.79696349469921
401281616222000,20872000,38.25,1.375,-38.0625,53.978764632492286
401281637448000,21226000,38.0,1.625,-38.8125,54.341979916543345
401281659197000,21749000,38.25,1.8125,-38.3125,54.16821311895012
401281677896000,18699000,38.25,1.8125,-38.3125,54.16821311895012
401281697364000,19468000,38.5,1.8125,-38.0625,54.169078471947444
401281717813000,20449000,38.75,1.375,-37.8125,54.15937851609821
401281737550000,19737000,38.5,1.375,-38.0625,54.15620491919647
401281757299000,19749000,37.5,0.875,-38.0625,53.43940055099795
401281777487000,20188000,36.8125,0.375,-38.0625,52.953325556569155
401281798045000,20558000,36.3125,0.625,-38.0625,52.60933555463327
401281821925000,23880000,36.8125,0.375,-37.5625,52.595077597623145
401281841245000,19320000,37.75,0.375,-37.375,53.12338232831189
401281859683000,18438000,38.5,0.625,-37.375,53.661263962005215
401281878148000,18465000,38.75,0.875,-37.375,53.84439385859962
401281898103000,19955000,38.75,0.625,-38.3125,54.49587857122775
401281918056000,19953000,38.25,0.625,-38.8125,54.496452006071
401281938076000,20020000,38.0,0.375,-39.0625,54.4978855667814
401281958289000,20213000,38.25,-0.625,-39.3125,54.853676096046655
401281978844000,20555000,38.25,-0.625,-39.3125,54.853676096046655
401281998945000,20101000,38.75,-1.125,-39.3125,55.211418938929654
401282018904000,19959000,39.0,-1.125,-39.3125,55.38716711703172
401282041811000,22907000,38.75,-0.625,-39.3125,55.20349428478237
401282060466000,18655000,39.0,-0.375,-38.8125,55.023184034096026
401282080275000,19809000,39.25,0.125,-38.5625,55.02403594112304
401282099895000,19620000,39.25,0.375,-38.5625,55.025171796642304
401282120661000,20766000,39.25,0.125,-38.3125,54.84911832700686
401282140136000,19475000,38.75,-0.125,-38.5625,54.66849669828136
401282160149000,20013000,38.75,-0.125,-39.0625,55.022332113878996
401282180400000,20251000,39.0,-0.125,-39.0625,55.1986823325521
401282200884000,20484000,38.75,0.625,-39.0625,55.02573971560946
401282220288000,19404000,37.75,0.625,-38.8125,54.146683012443155
401282240263000,19975000,37.0625,1.125,-38.5625,53.49729841309746
401282260311000,20048000,36.8125,0.875,-38.8125,53.500803148177134
401282280367000,20056000,37.3125,0.625,-38.5625,53.66264704149433
401282300414000,20047000,38.75,0.375,-39.0625,55.02346800457056
401282321319000,20905000,39.5,0.125,-39.0625,55.55307850380571
401282341085000,19766000,39.25,0.875,-38.3125,54.85595483855877
401282362486000,21401000,40.0,0.875,-38.8125,55.742046798175615
401282383357000,20871000,39.75,1.125,-38.8125,55.56742104191988
401282402712000,19355000,39.75,1.125,-38.5625,55.39309100646037
401282422656000,19944000,40.0,0.625,-38.8125,55.73868298811876
401282444236000,21580000,39.25,0.875,-38.5625,55.03085072257197
401282463721000,19485000,39.75,0.375,-38.3125,55.20915486810136
401282482691000,18970000,38.75,0.375,-38.5625,54.66963994073859
401282502682000,19991000,38.75,0.375,-38.5625,54.66963994073859
401282522679000,19997000,39.0,0.125,-38.3125,54.6704973568926
401282542841000,20162000,38.75,0.375,-38.0625,54.31810960674166
401282563373000,20532000,39.75,0.375,-37.8125,54.86336009806545
401282582998000,19625000,40.0,0.375,-38.0625,55.216795735084084
401282603318000,20320000,40.0,0.375,-38.0625,55.216795735084084
401282624581000,21263000,40.0,0.625,-38.3125,55.39168061405972
401282643988000,19407000,39.75,0.375,-38.5625,55.38293537950115
401282664389000,20401000,39.75,0.625,-38.5625,55.38519234642054
401282685837000,21448000,39.75,0.375,-38.5625,55.38293537950115
401282705227000,19390000,39.75,0.375,-38.5625,55.38293537950115
401282724386000,19159000,39.25,0.875,-38.0625,54.681642543453286
401282744446000,20060000,38.5,0.125,-37.5625,53.788539962058834
401282764535000,20089000,38.0,0.375,-38.0625,53.78563498974424
401282784753000,20218000,38.25,0.625,-37.5625,53.613380151320435
401282804598000,19845000,38.75,0.125,-37.5625,53.96776381554085
401282824774000,20176000,39.25,0.375,-37.8125,54.502186022672525
401282845067000,20293000,39.5,0.125,-37.8125,54.68135679781547
401282866079000,21012000,39.25,-0.125,-38.3125,54.84911832700686
401282885494000,19415000,39.5,0.125,-38.5625,55.20264514722098
401282905762000,20268000,39.5,0.375,-38.8125,55.378703318604344
401282927528000,21766000,39.75,-0.125,-38.5625,55.38180686154976
401282947006000,19478000,40.0,-0.125,-38.8125,55.7353189750449
401282966853000,19847000,39.5,-0.375,-38.8125,55.378703318604344
401282989401000,22548000,39.5,-0.375,-38.5625,55.203777327733654
401283011093000,21692000,39.5,-0.375,-38.8125,55.378703318604344
401283029535000,18442000,39.25,-0.875,-38.0625,54.681642543453286
401283049672000,20137000,39.5,-1.125,-38.3125,55.03965189978948
401283069530000,19858000,39.0,-1.125,-38.0625,54.50705946251366
401283089778000,20248000,39.0,-0.625,-38.0625,54.49903238819933
401283110001000,20223000,39.0,-0.125,-38.3125,54.6704973568926
401283130602000,20601000,39.25,0.125,-38.0625,54.67478423597115
401283150709000,20107000,39.75,-0.125,-38.5625,55.38180686154976
401283170560000,19851000,39.5,-0.625,-38.0625,54.85794866060888
401283190768000,20208000,39.25,-0.875,-38.0625,54.681642543453286
401283212005000,21237000,38.75,-1.375,-38.0625,54.33421602682788
401283232648000,20643000,39.0,-1.625,-38.3125,54.69449955205734
401283252967000,20319000,38.0,-1.375,-38.8125,54.33507873602467
401283272513000,19546000,37.5,-1.375,-38.8125,53.9865796402217
401283292745000,20232000,37.0625,-0.875,-39.0625,53.854186814954325
401283312781000,20036000,36.0625,-0.625,-38.8125,52.98400407198384
401283332881000,20100000,36.5625,-0.375,-38.8125,53.32323309308992
401283353208000,20327000,36.5625,-0.125,-38.8125,53.322060983236575
401283374717000,21509000,36.8125,-0.125,-38.8125,53.493793448399224
401283393891000,19174000,36.5625,0.375,-39.0625,53.50547577117692
401283415118000,21227000,36.5625,0.625,-39.0625,53.50781192966126
401283434315000,19197000,36.8125,0.625,-39.3125,53.86114961175634
401283454103000,19788000,37.0625,0.625,-39.3125,54.032325394156416
401283474494000,20391000,37.5,0.375,-39.8125,54.69392819363041
401283494480000,19986000,37.0625,0.375,-39.5625,54.2121844007415
401283514778000,20298000,36.3125,0.375,-39.5625,53.70223168081565
401283535061000,20283000,35.5625,0.625,-39.8125,53.386488810372235
401283554959000,19898000,35.3125,1.125,-39.0625,52.669888812299575
401283578038000,23079000,35.5625,0.625,-39.5625,53.20031426128985
401283597814000,19776000,35.3125,1.125,-39.8125,53.22850211587773
401283617589000,19775000,35.3125,1.375,-39.8125,53.23437270692686
401283637689000,20100000,34.8125,1.375,-40.0625,53.09241647825045
401283657642000,19953000,34.5625,1.8125,-40.3125,53.131433433985194
401283678229000,20587000,35.0625,2.0625,-40.5625,53.65584049057474
401283699607000,21378000,35.3125,2.0625,-40.8125,54.00820973472459
401283722235000,22628000,36.0625,1.8125,-41.25,54.82108684165246
401283739298000,17063000,36.0625,2.3125,-41.25,54.83989480752128
401283759810000,20512000,36.0625,2.3125,-41.25,54.83989480752128
401283779572000,19762000,35.5625,2.3125,-41.0625,54.370653561917024
401283799382000,19810000,35.3125,2.8125,-40.5625,53.85349773923696
401283819408000,20026000,35.3125,2.3125,-39.8125,53.26683272684795
401283839626000,20218000,35.5625,1.8125,-39.5625,53.22751138978789
401283859850000,20224000,36.3125,2.3125,-39.8125,53.934965177980786
401283880023000,20173000,36.5625,2.5625,-39.5625,53.931198936700824
401283900038000,20015000,37.0625,3.0625,-40.3125,54.846198307175314
401283920125000,20087000,37.0625,3.3125,-40.0625,54.6772847602183
401283940827000,20702000,36.8125,2.8125,-40.0625,54.48003504725378
401283961976000,21149000,37.3125,2.8125,-40.3125,55.00209513054934
401283981910000,19934000,37.5,3.0625,-39.5625,54.59688921999128
401284003698000,21788000,37.5,3.8125,-39.5625,54.64408991373175
401284022759000,19061000,38.25,4.5625,-39.0625,54.86125966927847
401284042642000,19883000,38.0,4.5625,-38.8125,54.50895855270031
401284062957000,20315000,37.5,4.3125,-38.5625,53.96215398313896
401284084386000,21429000,37.75,4.3125,-39.0625,54.493477247281625
401284103733000,19347000,37.5,4.3125,-38.8125,54.14109171876755
401284124174000,20441000,37.0625,3.8125,-39.0625,53.98187629890239
401284143806000,19632000,37.75,3.3125,-39.5625,54.78345153876305
401284163678000,19872000,37.0625,2.5625,-39.3125,54.089444152718
401284183532000,19854000,36.5625,2.5625,-40.0625,54.29904896727014
401284204013000,20481000,36.5625,2.3125,-40.3125,54.472577676754014
401284223697000,19684000,36.0625,2.8125,-40.5625,54.34823335445228
401284243759000,20062000,36.5625,3.0625,-40.5625,54.69471380992865
401284263777000,20018000,36.8125,2.8125,-39.8125,54.296459081140824
401284284024000,20247000,37.0625,3.8125,-40.0625,54.709852574741966
401284303962000,19938000,37.3125,4.0625,-40.3125,55.08016175312124
401284324145000,20183000,37.0625,3.8125,-40.5625,55.077041212741264
401284345179000,21034000,37.3125,3.5625,-41.25,55.735774530367834
401284364455000,19276000,37.75,3.5625,-41.0625,55.891706115487295
401284384669000,20214000,37.75,3.5625,-41.0625,55.891706115487295
401284407828000,23159000,38.5,3.5625,-40.5625,56.03800328794737
401284425570000,17742000,38.75,3.8125,-40.3125,56.046367522793126
401284446218000,20648000,38.25,3.3125,-40.0625,55.489089580745514
401284466173000,19955000,38.25,3.5625,-39.5625,55.1447668641368
401284486886000,20713000,38.25,4.0625,-40.0625,55.5389080960366
401284506264000,19378000,38.0,4.0625,-40.3125,55.54819135219436
401284526016000,19752000,38.5,4.5625,-40.0625,55.75007006722054
401284546143000,20127000,38.75,4.3125,-40.3125,56.08259812544351
401284567627000,21484000,38.5,4.3125,-40.0625,55.730167436497084
