1.0,0.0
1.2275211,1.4560362
1.4252454,2.4173415
1.5723244,3.794396
1.5923222,4.683575
1.3018126,6.05084
1.1991417,7.436688
1.1540551,8.545062
0.8758025,9.584298
0.8924504,10.496152
0.88995034,11.732173
0.8292078,13.117633
0.6705053,14.308916
0.6004114,15.51371
0.5425404,16.63543
0.51738405,17.680817
0.44703072,18.779846
0.45683724,20.060307
0.48958534,21.646711
0.5345292,22.884806
0.92321587,24.074736
1.4870847,24.966328
2.4688513,25.243277
3.6302757,25.056145
4.1464863,23.624477
4.6810074,21.952448
4.8890514,21.273457
4.921435,20.52937
4.4381366,19.32533
4.254206,18.398823
4.188929,17.513895
4.1548676,16.39901
3.9006426,15.2708235
3.4789762,14.283374
3.9128096,12.828154
3.423836,11.547418
3.4527981,10.269473
4.357193,9.139866
4.276636,7.979116
4.375168,6.7377706
4.499985,5.2281356
4.807787,4.2636743
4.968779,3.3049183
4.4200525,2.0429924
5.344277,2.5914533
4.8140764,4.544052
4.895353,4.9789777
6.546974,5.962079
6.82746,6.9575768
7.076918,8.005162
7.3566136,9.060539
7.62782,9.850065
7.921634,10.555959
7.3472066,11.76054
7.681424,12.913253
7.6630683,13.709218
7.488188,14.7894945
7.5575705,16.916279
7.4922085,18.181677
7.418107,19.608032
7.337913,20.909847
7.1925964,21.938755
7.0828586,23.5448
7.748191,24.58348
8.748396,25.160976
9.669219,24.588768
10.126508,23.366098
10.650579,22.47065
10.886852,21.788246
10.400412,20.543316
10.513141,19.607328
10.726833,18.665367
10.838213,17.696995
10.953328,16.812052
10.946967,15.663445
10.3918085,14.395776
10.128791,13.702958
10.677146,12.262879
10.681585,11.181597
10.498523,10.25226
10.543309,8.9035225
10.203524,7.7813396
10.3121605,6.727553
10.278058,5.520913
10.44394,4.5465627
11.029069,2.4935255
12.033571,0.89408374
13.067813,0.82320297
13.87899,1.3702782
13.954778,2.3126292
13.248008,3.4587636
12.997501,4.5236607
12.994695,5.376825
13.2734375,6.247533
13.585189,7.294759
13.50381,8.554317
13.558836,9.723258
13.570573,10.724752
13.635642,11.757866
13.823709,12.821453
13.910519,13.987419
13.438681,15.343501
13.451094,16.558971
13.557345,17.669981
13.666648,18.767437
13.753016,19.947367
13.849376,20.780659
13.89141,21.908417
13.84747,23.0623
13.791664,24.209414
13.739715,25.247969
