199838151035000,20349000,39.25,6.6875,-26.5,47.82818370218547
199838171558000,20523000,39.5,6.9375,-26.75,48.20727544935515
199838191299000,19741000,39.75,6.4375,-26.75,48.343214686758266
199838211417000,20118000,40.25,6.1875,-26.75,48.72278888005078
199838231570000,20153000,40.25,6.4375,-26.0,48.347739411993196
199838251698000,20128000,39.75,6.4375,-25.5,47.66291961525227
199838272950000,21252000,40.0,6.4375,-25.5,47.87161378364009
199838291775000,18825000,40.25,6.6875,-25.75,48.24777358852945
199838311954000,20179000,40.25,6.6875,-26.0,48.38166136306194
199838332158000,20204000,40.25,6.6875,-26.25,48.516467887203
199838352806000,20648000,40.0,6.4375,-25.75,48.00524873646631
199838372676000,19870000,40.0,6.1875,-25.5,47.83863664706594
199838393166000,20490000,40.0,5.9375,-25.5,47.80694412164409
199838412890000,19724000,40.0,5.9375,-25.25,47.674064293387026
199838432857000,19967000,40.0,6.1875,-25.25,47.70584509522916
199838452887000,20030000,39.5,6.1875,-25.5,47.42135759602418
199838473106000,20219000,39.25,6.1875,-25.75,47.348813673100615
199838492953000,19847000,39.25,6.4375,-25.75,47.38213171914071
199838513417000,20464000,39.25,6.1875,-26.0,47.485236192420906
199838533638000,20221000,39.75,6.1875,-25.5,47.62979798665957
199838554253000,20615000,40.25,6.1875,-25.5,48.04786838403968
199838574470000,20217000,40.75,5.6875,-25.5,48.40619956420871
199838593877000,19407000,41.0,6.1875,-25.25,48.547375379622736
199838613900000,20023000,40.75,6.4375,-25.25,48.36906455835176
199838634167000,20267000,40.5,6.4375,-25.25,48.15863272820357
199838654027000,19860000,39.75,6.9375,-25.75,47.867044051727284
199838674606000,20579000,39.25,6.6875,-26.25,47.69012115994255
199838694676000,20070000,39.25,6.4375,-26.5,47.79386891903605
199838714901000,20225000,39.5,6.4375,-26.25,47.86182096671626
199838734847000,19946000,40.0,6.6875,-25.75,48.03941253023397
199838754915000,20068000,40.5,6.4375,-25.25,48.15863272820357
199838775066000,20151000,41.0,6.4375,-25.25,48.579871410389714
199838795293000,20227000,41.0,6.6875,-25.5,48.74394994509575
199838815345000,20052000,41.0,6.1875,-25.75,48.809298870707
199838835564000,20219000,40.5,6.4375,-25.5,48.290179190493795
199838855723000,20159000,40.0,6.6875,-25.25,47.77326821822011
199838876274000,20551000,39.75,6.9375,-24.75,47.33660218319435
199838896086000,19812000,40.25,6.9375,-24.5,47.62815770371556
199838916111000,20025000,40.75,7.1875,-25.0,48.34483070867039
199838936274000,20163000,41.0,7.1875,-25.25,48.684932538209395
199838956331000,20057000,41.4375,6.9375,-25.5,49.147180107306255
199838976306000,19975000,41.0,7.1875,-25.5,48.815060752292425
199838996355000,20049000,40.75,7.4375,-25.25,48.51228098378801
199839016421000,20066000,40.75,7.6875,-25.5,48.68172302055464
199839036622000,20201000,40.5,7.6875,-25.75,48.60463101649883
199839056664000,20042000,40.5,7.4375,-26.0,48.698731053796465
199839076715000,20051000,40.0,7.4375,-26.0,48.28370746173081
199839096719000,20004000,39.5,7.1875,-25.75,47.696673429600935
199839116833000,20114000,38.75,7.4375,-25.0,46.71058666137689
199839137244000,20411000,38.75,7.1875,-25.25,46.805823956533445
199839157040000,19796000,39.5,7.1875,-25.25,47.42860588558344
199839176937000,19897000,39.5,7.4375,-25.25,47.46713501202701
199839196987000,20050000,40.0,7.1875,-26.25,48.38101545286126
199839217052000,20065000,40.5,7.6875,-26.0,48.73753847138774
199839237213000,20161000,40.0,7.4375,-25.75,48.1495473109561
199839257280000,20067000,40.25,7.6875,-25.5,48.26396332927912
199839277234000,19954000,40.25,7.4375,-25.25,48.09304945883552
199839297313000,20079000,39.75,7.6875,-25.25,47.71501499790187
199839317342000,20029000,40.25,7.4375,-25.25,48.09304945883552
199839337574000,20232000,40.5,6.9375,-25.25,48.22801474506285
199839361803000,24229000,40.5,7.1875,-25.5,48.39586920647257
199839379810000,18007000,40.75,6.9375,-25.25,48.43814515699378
199839399877000,20067000,40.5,7.4375,-25.5,48.43362887756812
199839419916000,20039000,40.0,7.4375,-25.5,48.01631395942425
199839440056000,20140000,40.25,7.1875,-25.25,48.055022175106735
199839460041000,19985000,40.25,6.9375,-25.75,48.28306024114462
199839480176000,20135000,40.25,6.6875,-26.25,48.516467887203
199839500266000,20090000,40.75,6.6875,-26.75,49.20211028248687
199839520562000,20296000,40.75,7.1875,-26.5,49.13728376955731
199839540566000,20004000,41.0,7.4375,-26.25,49.24813606878945
