1.0,0.0
1.184225,1.2191342
0.19770843,2.0865476
1.30596,3.6701806
1.2481099,5.083883
1.2390025,6.4383636
1.1773256,7.603536
1.0008754,8.772654
0.8558767,9.746732
0.8165118,10.821395
0.7322055,13.195058
0.58583915,14.131446
0.592119,14.680113
0.58515906,14.719111
0.5983576,15.9406805
0.68014455,17.220634
0.73594254,18.258554
0.8061774,19.380638
0.8596203,20.610416
1.821306,20.919691
1.6347086,20.099318
1.684664,21.071314
1.6532841,20.057922
1.6386706,18.999754
1.0119115,17.926619
0.69793594,16.86594
0.41061017,15.896119
0.13202472,14.879108
0.9324613,13.253465
0.8023904,12.154827
0.65572333,10.9645195
0.457531,9.808105
0.20083629,8.622798
0.76188856,7.691358
0.80540514,6.3652663
0.81312096,5.227512
0.8218543,4.056633
0.82961947,2.9584796
0.8780088,1.8014857
1.0211077,0.70281345
1.2191734,0.21998028
1.3914247,0.13723843
2.7564414,0.42825502
3.6311383,0.41926518
4.7606287,0.48512378
5.243286,1.6609927
5.4972696,2.737275
6.1080685,3.8632545
6.079383,4.8936834
6.0818887,6.0085573
6.1636934,7.0148873
6.318746,7.803842
6.3828545,9.2046175
3.6463606,10.578235
3.586442,11.584725
3.5619786,12.637567
3.5755935,14.421099
7.7966065,13.117172
8.065987,14.24794
3.9401743,18.016022
3.821665,19.361645
3.7487357,20.463572
3.6592584,21.518127
3.5105243,22.658554
3.3559234,23.850788
3.1770625,25.0187
3.0639586,25.771906
3.0200558,25.785648
4.3640084,25.354744
5.2685614,25.375566
5.477665,24.434175
4.5855727,21.911104
4.7527957,21.06454
4.1113586,20.059837
4.12801,18.836338
4.142255,17.655336
4.103829,16.53283
4.114523,15.496519
4.0391955,14.308048
3.8890564,13.322605
3.702899,12.299837
3.6201677,11.396163
3.5173497,10.184152
3.408212,9.415523
3.354689,8.75336
3.2580929,7.737748
3.1455657,6.5843005
3.0487719,5.755734
3.626698,4.5602536
3.643183,3.4936867
3.7588944,2.225443
4.6658325,1.4975789
5.7710767,1.5678703
7.3433156,2.450154
7.6433487,3.5363767
7.4674153,4.7238507
7.4473114,5.900899
7.495707,7.1026063
7.537282,8.309716
7.548342,9.481674
7.640706,10.701577
7.6990247,11.902012
7.8081217,13.013939
7.90732,14.10966
7.9576373,15.069171
7.0046434,16.175207
6.9861736,17.4693
6.9701624,18.708181
7.024886,19.835117
6.9876294,20.975512
6.8515153,22.117207
6.7230487,23.240599
6.60216,24.446287
6.545066,25.640978
