100,0.3940838006414256,1.3858333,1.3945738,48.170371577437116,6.503971453748703,-38.589456989956666,46.625,-3.125,-31.125,3.512478619813919,0.01402646648366595,44,0.45886192748153604
100,0.40902830673111545,1.6790042,2.5606806,54.397093058002525,3.80838020995951,-34.10453440535185,50.8125,-2.375,-26.9375,0.0,0.0,100,0.2975392121560435
100,0.34272941060881246,1.680211,3.9166102,52.430859618159886,3.1190053489053158,-29.56281481214348,45.375,1.8125,-28.4375,0.0,-0.0019383581968865843,63,0.13373646363446134
100,0.34751244292533756,1.609803,4.934886,51.21591134245229,3.413656619079027,-29.727854878376444,41.6875,-1.875,-30.625,0.0,0.0,97,0.017264287570727524
100,0.380935698597957,1.5547789,6.4736304,49.72873815058339,5.693261317901364,-29.617081526773458,41.4375,1.5625,-32.125,0.0,-0.05792370115385827,84,0.07643768030337289
100,0.2934121092311295,1.4202248,7.6707697,45.97784110556841,4.574986142122944,-32.30064621593207,39.5,-2.875,-32.625,0.0,0.0,99,-0.0885298751438981
100,0.38788197484095,1.3859789,8.758243,46.84810204223671,5.521171517630563,-31.746257233163888,40.75,0.3125,-31.375,0.0,0.0,100,-0.004582739099878754
100,0.3569371735775186,1.371968,10.061316,47.16577090457733,5.543996545573814,-32.074677819247164,40.25,0.3125,-33.875,0.0,0.0,100,0.01777660760413823
100,0.3495517016741713,1.377975,10.986637,47.04490090936654,6.428620339855103,-32.79758723694658,41.6875,-0.4375,-33.875,0.0,0.0,100,0.0030700026142492496
100,0.4690800074147421,1.2592382,12.296148,48.182633000384314,7.2207872955698535,-33.001838517234056,42.1875,-4.125,-32.875,0.0,0.0,100,-0.07436292744544988
100,0.34081158794562194,1.0995057,13.94526,47.71104379904567,5.522318983121235,-35.52960112962989,48.8125,-2.625,-27.6875,0.0,0.0,100,-0.07487953129688334
100,0.28127777434749984,0.951413,14.919016,59.46580532860842,2.787995805619648,-28.39812389301188,54.5,-3.375,-26.0,0.0,0.0,100,-0.12473759281969427
100,0.3061596334405754,0.9454341,15.830366,60.45002792615124,5.075435667158932,-28.862043503312176,56.4375,3.75,-26.75,0.0,0.0,100,-0.025450265334073578
100,0.399854838267769,0.8921244,17.027887,59.59938158426848,9.278857329982348,-31.951084575266346,54.25,2.0,-31.625,0.0,0.0,100,-0.03953753752789216
100,0.3902278382526583,0.91597176,18.168589,59.52711270506253,9.153732929890412,-31.947995117517834,53.5,4.5,-30.625,0.0,0.0,100,0.017661879653654115
