197897053838000,20170000,11.5,37.1875,-31.375,49.995507610684385
197897073857000,20019000,11.5,37.1875,-31.125,49.838998597985494
197897094657000,20800000,11.5,36.6875,-31.125,49.46704237419092
197897114382000,19725000,11.75,37.1875,-30.875,49.74171570472816
197897134174000,19792000,12.0,36.9375,-30.625,49.45977690254981
197897154206000,20032000,12.25,37.625,-30.625,50.03592459423529
197897174339000,20133000,12.25,38.125,-30.625,50.412981959015276
197897194639000,20300000,12.0,37.875,-30.1875,49.897903575701456
197897214376000,19737000,11.5,38.375,-30.1875,50.16149699969091
197897234337000,19961000,11.5,38.625,-29.9375,50.203531063561655
197897254701000,20364000,10.75,38.625,-29.4375,49.739516797512216
197897274643000,19942000,10.0,38.875,-29.6875,49.926078168127724
197897294602000,19959000,9.75,38.875,-29.9375,50.02581364905522
197897314784000,20182000,8.3125,38.875,-30.1875,49.91641450965804
197897336807000,22023000,7.3125,39.375,-30.375,50.26434030453399
197897356632000,19825000,8.0625,39.125,-30.625,50.33547612022757
197897376872000,20240000,8.5625,38.625,-29.9375,49.613112556057196
197897396782000,19910000,9.25,38.375,-29.4375,49.24194889776399
197897416805000,20023000,10.25,38.125,-29.4375,49.245756479619644
197897437395000,20590000,9.5,38.125,-29.4375,49.09513245984779
197897457690000,20295000,9.5,38.625,-29.9375,49.78347648818833
197897480237000,22547000,10.0,38.625,-30.375,50.14510195422879
197897498402000,18165000,10.75,38.625,-30.625,50.45139988147009
197897517792000,19390000,11.75,38.625,-30.875,50.82537506010162
197897537841000,20049000,12.0,38.125,-31.125,50.65847658585876
197897558127000,20286000,11.75,38.125,-30.875,50.44644437420739
197897578257000,20130000,11.5,37.875,-30.875,50.19991284852993
197897598218000,19961000,11.0,38.125,-30.375,49.971554408483236
197897618530000,20312000,10.25,38.625,-30.625,50.34723180076537
197897638698000,20168000,10.75,38.625,-31.125,50.75646510544248
197897659884000,21186000,10.75,38.375,-30.875,50.412981959015276
197897679879000,19995000,11.25,38.125,-30.625,50.17936577917262
197897699665000,19786000,12.0,37.625,-30.1875,49.70840755093649
197897720188000,20523000,12.0,37.4375,-29.9375,49.41477828038896
197897739706000,19518000,12.25,37.625,-29.9375,49.61811192750083
197897760234000,20528000,11.75,37.875,-30.375,49.95216461776206
197897780547000,20313000,11.25,37.875,-29.9375,49.57148405333454
197897803576000,23029000,11.25,38.125,-29.6875,49.61275825077659
197897824097000,20521000,11.0,38.375,-29.6875,49.749254077322604
197897842321000,18224000,11.75,38.125,-29.6875,49.72852080295572
197897862617000,20296000,12.25,38.625,-29.9375,50.38062158459341
197897882233000,19616000,11.0,38.375,-29.9375,49.898842985083334
197897902272000,20039000,10.25,38.125,-29.6875,49.39560487786338
197897922446000,20174000,9.75,38.125,-29.6875,49.29427736816922
197897942761000,20315000,9.5,37.625,-29.6875,48.85937250159891
197897962577000,19816000,10.75,37.625,-29.6875,49.11772369776515
197897982719000,20142000,11.25,37.625,-29.6875,49.22957222290277
197898002810000,20091000,11.0,37.4375,-29.6875,49.029726314757255
197898024583000,21773000,11.25,37.1875,-29.9375,49.04820651665054
197898044075000,19492000,10.5,37.1875,-29.9375,48.88163318159491
197898064875000,20800000,10.25,36.9375,-30.375,48.908915662177584
197898087051000,22176000,10.25,36.9375,-29.9375,48.638413959544366
197898106003000,18952000,9.75,37.1875,-29.6875,48.57283512931894
197898125945000,19942000,10.0,36.9375,-29.4375,48.279864462320106
197898145558000,19613000,9.75,36.6875,-28.9375,47.73273575335904
197898166308000,20750000,9.5,36.1875,-28.9375,47.29866871805167
197898185756000,19448000,9.25,35.9375,-28.6875,46.90457400403504
197898205700000,19944000,8.5625,35.6875,-28.9375,46.73642015334508
197898226423000,20723000,8.3125,35.6875,-28.6875,46.53673783958218
197898247006000,20583000,7.5625,35.1875,-28.9375,46.18149487348802
197898266433000,19427000,7.5625,35.4375,-29.1875,46.528678992101206
197898286472000,20039000,7.5625,35.6875,-28.6875,46.40863840655099
197898306944000,20472000,7.3125,35.6875,-28.9375,46.52364150354097
