100,0.3562683527037545,13.381594,1.2709177,36.52600404593489,-4.144157815401076,-38.6058824656713,32.875,-7.0625,-34.5625,1.4135499596595764,-0.02615648230080403,41,0.6240411180090317
100,0.3329714351273377,13.902616,2.3568728,35.95293236314709,-2.7050609891214603,-28.27792900309946,32.625,-3.125,-26.5,0.0,0.0,100,0.4729551428707546
100,0.3346397487994455,14.060542,3.41518,36.802431520962976,1.5844872826652963,-25.625372412928797,31.625,-0.9375,-26.0,0.0,0.0,100,0.31931405327961726
100,0.4094580090506564,14.219251,4.645263,39.993833529050704,4.994019439809627,-26.53723710366844,30.625,3.75,-25.75,0.0,0.0,100,0.19515427308729819
100,0.511906473317509,13.97986,5.7217383,38.38913127708393,5.966523633822209,-28.690908885538292,30.875,2.5,-28.6875,0.0,0.0,100,0.08618353354031444
100,0.5190007214008587,13.818938,6.710309,38.43376868992004,5.466556796232583,-30.358009563379646,33.875,2.75,-28.1875,0.0,0.0,100,0.03083760019436139
100,0.44450616904484574,13.717642,7.7081723,40.43083438475077,4.6438226885711655,-31.94506588745054,33.125,1.5625,-27.6875,0.0,0.0,100,-0.0436010238493889
100,0.40874958024020425,13.60955,8.660256,38.31863341759716,5.92782195524686,-33.53254348343725,35.8125,2.75,-28.9375,0.0,0.0,100,-0.04301521764983674
100,0.35374476419085055,13.511941,9.492108,39.870069948092976,6.207530315114165,-38.0915912847215,35.5625,3.25,-32.375,0.0,0.0,100,-0.0729806555629834
100,0.31572215777846324,13.443108,10.566015,39.58390184368254,5.71500591064403,-38.441966331906634,40.0,4.0,-37.0625,0.0,0.0,100,-0.05635071954520713
100,0.4011392755334428,13.3602085,11.691092,41.05677133220484,5.361291282470861,-43.33978507507225,38.5,2.0,-39.25,0.0,0.0,100,-0.07484526425176544
100,0.4402684980956825,13.290175,12.858571,41.005966732345186,4.187066680290314,-43.43742232836151,38.25,2.75,-40.0,0.0,0.0,100,-0.058699856098231556
100,0.4686229795902679,13.171462,14.077859,41.12147106983604,5.177900264636039,-43.364954707536874,36.8125,1.5625,-39.5,0.0,0.0,100,-0.1040173345761863
100,0.45094314499575544,13.102152,15.1531515,38.446424231577794,3.0060255006085836,-43.835093640592476,37.75,2.25,-40.75,0.0,0.0,100,-0.06722217291170045
100,0.48576446023903225,12.964269,16.332142,38.74033360829099,2.6027062666339034,-43.98378847156231,36.5625,-0.1875,-41.0,0.0,0.0,100,-0.1142535158949462
100,0.3907012614315317,12.851079,17.410303,39.30459193082813,2.4138046063301095,-45.59547210303298,38.0,0.5625,-41.6875,0.0,0.0,100,-0.10340231895023262
100,0.4539813944954378,12.72755,18.570597,39.37535812101179,2.3713467161055446,-47.00643092085978,37.0625,0.8125,-41.9375,0.0,0.0,100,-0.1052225404935447
100,0.42325998655234826,12.558054,19.71303,39.493350121446994,2.212357531260611,-47.42761351842774,38.25,-1.4375,-41.6875,0.0,0.0,100,-0.14133270322852998
100,0.40748278588986936,12.378087,21.245937,43.78325716285607,-0.6496373803239307,-43.07661898120063,39.0,-1.875,-40.0,0.0,0.0,100,-0.13723337143236072
100,0.34477405058160643,12.220287,22.197756,42.194785784736105,-0.10763597685126793,-42.850048286463256,40.75,-1.6875,-37.0625,0.0,0.0,100,-0.15676622330718903
100,0.3145300646458964,12.125039,22.441662,43.58988431519078,1.0482471174441272,-46.33798800525257,39.0,-3.375,-35.3125,0.0,-0.22457105904394065,58,-0.20132483034902518
100,0.6688619933327544,12.755019,23.596426,43.58988431519078,1.0482471174441272,-46.33798800525257,37.5,0.8125,-35.5625,0.0,0.0,0,-0.3886996629749476
100,0.8171732011491506,13.112954,24.556791,39.50800776546932,3.0237258693837767,-36.99926362312746,36.0625,-3.375,-34.0625,0.0,0.0,98,-0.08497086809417075
100,0.7159541187974944,12.3690195,25.057487,38.59170662092873,2.838252101481627,-40.99396218245321,20.0625,-24.0,-33.625,-0.6917320266366005,0.003662696916693066,82,-0.7617868154168609
100,0.039242833947420584,11.735134,25.23916,-26.324441033810377,6.970716350025611,-31.975627147159305,1.875,-32.125,-32.125,-0.566453218460083,0.012519718956947456,71,-1.3339272571429708
100,0.010693526135658684,10.848254,24.932981,-32.39823330428347,16.249190884637404,-28.33921546235866,-16.75,-32.625,-26.25,-0.5925854444503784,0.0,100,-1.905396347031482
100,0.21985066846740492,10.727939,23.801981,-44.871556695402845,29.090480098942454,-31.916003559880842,-36.4375,1.0625,-24.5,-1.113303780555725,0.0,100,-3.029040647132813
100,0.7510041547673927,10.393811,22.560558,-44.871556695402845,29.090480098942454,-31.916003559880842,-34.4375,11.875,-33.875,5.786001920700073,0.0,0,2.756961273567262
100,0.6838610788482546,10.213459,21.867008,-31.533340645638614,4.727911935190155,-38.93066040396073,-32.25,8.4375,-38.5,0.0,0.014192098696106702,66,2.7048623325682954
100,0.5694629367599281,10.478903,20.861883,-28.76216355261678,4.515677319247233,-38.915927307405134,-28.5625,9.625,-41.4375,0.0,0.04382052340755257,62,2.768398149257453
100,0.36791690077518985,10.791423,19.835962,-25.742532316616597,5.4857656007945925,-45.03104357748924,-27.5625,5.9375,-46.875,0.0,0.0595027051840227,65,2.81728797451529
100,0.31953154898041336,10.825444,18.82071,-26.308222050490997,5.881978236845453,-47.33216567414167,-27.8125,3.75,-47.375,0.0,0.08933823752685814,31,2.887713359532633
100,0.32109516395072957,10.682477,17.616514,-27.263606459997614,4.466728516847335,-47.85561612712166,-26.625,4.75,-45.375,0.0,0.14212628670074962,26,2.925545713725194
100,0.26538406148714283,10.690216,16.44159,-23.916113915460308,0.914594891918892,-41.74987448370892,-26.125,0.5625,-43.6875,0.0,0.15387323690561674,84,3.115384656963345
100,0.31401875247252137,10.604837,15.195685,-24.520370533563025,2.8062370028629298,-41.274791138400424,-24.625,-0.4375,-41.0,0.0,0.0,97,3.2047427328899105
100,0.3286656456661074,10.691424,14.553169,-19.477709799480696,-4.294775167490487,-41.924312905143616,-25.625,3.25,-40.75,0.0,0.0,100,3.0423819555780574
100,0.5957095606804778,10.744304,13.32815,-18.360707449050885,2.919777190847525,-41.355246130146234,-25.875,-0.4375,-40.75,0.0,0.0,100,3.089431227710668
100,0.3945511030896546,10.851448,11.6992445,-25.18627090295907,1.7612832637555211,-35.23044068479087,-28.0625,2.25,-35.3125,0.0,0.0,99,3.073793829944554
100,0.21729709530301483,10.928129,11.1421585,-24.277459272774667,1.1054648303812842,-35.255731996245956,-26.375,5.6875,-35.0625,0.0,0.15916174795907773,13,3.010687531497898
100,0.2963469896803122,10.880277,10.095819,-22.385584459473183,-1.0173511125773642,-35.62440573297248,-28.3125,2.75,-35.0625,0.0,0.0,100,3.1813396244581913
100,0.11274739182964617,10.934155,9.248563,-21.722709008120155,0.5304763810210149,-34.72683738642811,-26.375,2.75,-34.3125,0.0,0.15916174795907775,3,3.041385592487279
100,0.20123778156305697,10.929747,8.010281,-21.958494487291293,3.949419127110504,-33.53095459149235,-26.625,4.5,-31.875,0.0,0.0,100,3.14572727971637
100,0.5383658926783617,10.295574,6.840499,-21.958494487291293,3.949419127110504,-33.53095459149235,-21.6875,3.5,-30.875,0.0,0.0,0,3.0106417551307105
100,0.7312100851516615,10.359444,6.1159177,-27.50580434366956,2.0514354202401472,-36.67374787959616,-17.75,5.6875,-33.875,0.0,0.016173279168280184,70,2.7762346245848097
100,0.5496361726933617,10.272601,4.690555,-25.3656404432506,1.7810700333859264,-33.111526384278875,-17.75,-2.625,-36.8125,0.2927215099334717,0.025185965535612403,83,3.083883144322633
100,0.59160100326166,9.508116,3.791981,-23.7509474971404,3.7474750852108,-33.586925471598015,-12.125,-12.5,-40.5,-5.611622095108032,0.0,99,-2.4903870730448747
100,0.5593096728054916,8.997804,2.8189118,-27.037799554489645,3.2336141453385463,-32.77806428042712,2.625,-27.4375,-41.1875,1.0412276983261108,-0.004146151532645892,5,-1.475265795278946
100,1.5534974335119376,7.880134,3.1961944,-27.037799554489645,3.2336141453385463,-32.77806428042712,29.4375,-19.625,-44.4375,0.9218458533287048,0.0,0,-0.5893532195295862
100,1.5394161269419948,7.759555,3.6638598,42.876561832166985,0.8557098074672923,-39.86078434118757,37.3125,-11.0,-40.0,0.42414455115795135,0.0,92,-0.15270191555915688
100,0.5036241756974268,7.6822557,3.945391,51.66656459280386,-0.010508476141715052,-33.68334261599833,47.375,-4.375,-33.875,0.0,0.0,100,-0.028882909706668642
100,0.4356912586085281,7.666242,4.8355246,51.79838154389446,1.3831443417976037E-4,-33.591212263409524,48.125,-4.125,-32.625,0.0,0.0,97,-0.05052921866214676
100,0.5208245852401919,7.7412853,5.9999523,53.09230438416289,0.7049688178095423,-33.37357702112556,50.3125,-0.6875,-29.6875,0.0,0.0,100,0.03654889061683884
100,0.6100804955907045,7.768277,7.111061,55.45315857181073,0.5678638593456714,-32.848474956210225,50.8125,-1.6875,-27.1875,0.0,0.0,100,-0.0025266549913527587
100,0.7133906013490052,7.819068,8.059321,57.66437911193889,4.367795823486841,-30.63888385268483,53.5,-0.4375,-27.1875,0.0,0.0,100,0.005454593467512746
100,0.5628516843893006,6.9352856,9.122045,57.0174294336019,3.9078828634246987,-29.50405505027304,52.75,-0.4375,-26.0,0.0,0.0,93,0.004054132475538311
100,0.3424770481605329,6.9471,10.048471,56.7591193071673,5.002842738829129,-31.43873920516941,54.0,4.0,-27.4375,0.0,-0.08140826129912147,65,0.05687974628564294
100,0.2750943620725419,6.792551,11.075636,58.15007775273564,6.291071284796387,-32.57748126814461,55.9375,0.3125,-30.625,0.0,0.0,100,-0.11772621220762641
100,0.33977054601140894,6.8269267,12.21716,55.84973748905751,7.340170393539524,-38.560003657340204,52.25,3.5,-34.3125,0.0,0.0,100,0.03069877431952837
100,0.36163580423877095,6.8548107,13.320247,50.80638508770962,6.508323506592575,-38.77260175295035,50.5625,3.0,-35.0625,0.0,0.0,100,0.02117191062533734
100,0.2130670795994145,6.936376,14.027694,55.849842724562315,6.824233950907731,-44.50270908864012,46.375,5.4375,-37.5,0.0,0.0,100,0.07042845891082176
100,0.30823214382064096,7.0080967,15.161678,55.733932722048046,5.186514931285859,-46.06111400418363,51.3125,1.8125,-42.9375,0.0,0.0,100,0.06795973883235344
100,0.3160414341616819,7.0860057,16.348146,53.54925117426997,2.8384581081545632,-46.382562402946974,50.3125,3.0,-44.875,0.0,0.0,100,0.0708276627466017
100,0.35112940522759284,7.0130935,17.529417,52.486458291411985,0.0025119513014689883,-43.522946571853154,49.0625,-4.625,-44.4375,0.0,0.0,100,-0.061429115210480105
100,0.38532353989738,6.9710326,18.622595,52.89846770415133,0.08695350989484751,-44.20571225038352,47.875,-1.4375,-43.1875,0.0,0.0,100,-0.038196589725430476
100,0.396099350463923,6.955217,19.924234,49.76911894469907,1.2973175521328675,-38.919785788542264,48.3125,-0.9375,-42.6875,0.0,0.0,100,-0.015279706495221186
100,0.32879441116553465,6.9121404,21.12578,49.618948351313634,1.0230110676942976,-38.79704244195953,49.8125,-1.1875,-41.1875,0.0,0.0,100,-0.0418099387757139
100,0.32465650268975843,6.913275,22.073147,49.16301729670902,-0.2169863383202744,-38.58353960715614,47.875,0.0625,-38.75,0.0,0.0,100,-8.48483221943877E-4
100,0.38863918482009824,6.912158,23.289778,51.922688085554924,-1.1104439571004159,-31.795060947931947,45.125,-0.4375,-36.3125,0.0,0.0,100,-0.008489336746151934
100,0.31424275544021346,6.85483,24.20718,41.737511690717525,1.5271826196239602,-26.363002417469215,44.875,-1.1875,-35.0625,0.0,0.0,100,-0.044918432759459476
100,0.2933973112301535,6.833865,24.912292,36.61864576033934,-0.9046562321335077,-25.112844947167975,44.1875,-1.875,-34.8125,0.0,0.0,95,-0.01899749405902201
100,0.1595260795337743,6.7225575,25.618824,34.98578455456199,-1.2521468297660647,-25.750678186822608,47.625,-4.625,-31.625,0.0,-0.08345821865123085,28,-0.11005747683566373
100,1.334578242090632,5.496091,25.604067,34.98578455456199,-1.2521468297660647,-25.750678186822608,44.625,0.3125,-26.75,0.0,0.0,0,-0.1557306478216561
100,0.004723505304247615,6.897692,25.652363,-16.758502845030428,2.961087463806753,-23.68249261576823,3.875,-21.5625,-19.625,-1.3137616161257029,-0.0025042856500969417,51,-1.2926364766209903
100,0.002931749855520166,5.5319667,25.653864,-22.38219701768378,2.7268726639261707,-26.1145737974807,-2.75,-28.9375,-19.625,-0.36425137519836426,0.0,100,-1.5650992770940568
100,0.15854445519929536,5.088503,24.681383,-18.72213976667581,0.5564220373882722,-25.298802036639266,-30.5,-9.25,-18.625,-1.145005464553833,0.0,100,-2.7121974899274557
100,0.09398817130980185,4.952522,23.232834,-26.685239150076505,3.4376986266442304,-24.097037098016326,-35.1875,6.9375,-22.5625,5.836918115615845,0.09963517646964497,15,3.1247206256883886
100,0.07997068325627808,4.949525,22.32762,-32.90030097161802,0.9660140960946909,-34.13745332842332,-37.875,7.9375,-29.4375,0.0,0.09963517646964495,5,3.094776258090655
100,0.4076248753679085,4.342895,21.056757,-32.90030097161802,0.9660140960946909,-34.13745332842332,-36.4375,8.4375,-33.125,0.0,0.0,0,3.0415438266789123
100,0.4534381515493459,4.4548063,20.186974,-33.4946398054641,1.9738590085514012,-37.250361269645815,-38.375,4.0,-34.5625,0.0,-0.007094950650914777,75,2.9069072947253334
100,0.5036098219958055,4.6467757,19.12507,-36.27920921722188,0.3203201676781824,-35.21444587495833,-38.625,6.6875,-35.3125,0.0,0.02695504249190264,67,2.878737552212149
100,0.6348074145139783,4.602865,18.36256,-31.704074989254693,3.003914073584104,-37.26657179386596,-39.375,4.75,-37.3125,0.0,0.046656179623047404,64,2.9860322142282376
100,0.8757167413003283,4.6062503,17.21157,-33.015773162032914,1.8969394487996218,-37.50812204771964,-40.625,5.0,-36.0625,0.0,0.06422502545529876,82,3.088452708586365
100,0.73643256746946,4.002132,15.92147,-36.93350691882871,2.5065450155622977,-41.009491190186715,-42.0625,-0.4375,-35.8125,0.0,0.0,96,3.1635894306199344
100,0.47244204232443693,3.8410025,14.990572,-32.870260797353765,0.7791586101090813,-38.98183010100928,-39.375,3.0,-32.625,0.0,0.0,96,3.133676040003846
100,0.4115281653467292,3.8306932,14.053016,-30.8063492058511,0.8931391799080738,-34.13953790454018,-35.1875,-3.125,-30.375,0.0,0.0,100,3.2294541368301437
100,0.42955428116338884,3.8587072,12.646368,-28.43163264220901,-3.013380571647713,-31.472328154284472,-31.75,-3.125,-28.6875,0.0,0.0,100,3.24853059744868
100,0.37143150422583604,3.682287,11.498373,-32.35191702600523,1.242264503458218,-30.136617436767413,-33.5,-2.625,-26.0,-6.220427751541138,0.0,93,-2.9805396295435527
100,0.3380932491739857,3.741045,10.280459,-32.060251709060395,2.159578227365857,-28.64267731684801,-38.625,3.0,-23.0625,6.119993686676025,0.0,100,3.1274799836281617
100,0.3515145959042001,3.7682433,8.732756,-31.750391217543246,2.4799341633731684,-27.041259742665492,-38.625,3.0,-20.0625,0.0,0.0,100,3.1288582062284305
100,0.31215177485552337,3.7519395,7.678394,-32.079018213630945,3.5993459231538996,-23.518225734247522,-37.4375,1.8125,-17.125,0.0,0.0,100,3.157808102723864
100,0.2660908501788109,3.8629465,6.670469,-32.88806554707991,6.285741249935893,-22.857269811696977,-38.375,7.1875,-16.375,0.0,0.0,100,3.048445967393138
100,0.28015437412232974,4.089962,5.6020484,-34.4181557562241,7.455814485686249,-24.14666087895779,-37.4375,12.125,-19.625,0.0,0.0,100,2.941000479019811
100,0.2852422016360316,4.364297,4.6086726,-34.419912943166786,9.471612147840252,-25.836181535593774,-39.625,10.625,-25.75,0.0,0.0,100,2.9131834681402946
100,0.24960813088408682,4.631411,3.4584897,-33.39732799732142,9.110619530224445,-28.365570650145905,-39.625,13.0625,-32.875,0.0,0.0,100,2.893819826401403
100,0.24631603895681295,4.713712,2.6653354,-31.008878504380483,7.750281941983066,-42.535546415010586,-36.9375,3.0,-37.3125,0.0,0.0,100,3.0417251761328474
100,0.27214841364639814,4.5316677,3.851295,53.41122528035229,4.3634226662255475,-37.562614671543756,38.75,-15.6875,-34.5625,-3.2031200230121613,0.0,100,-0.16139484687930974
100,0.2986157938620323,4.6627393,4.720433,54.725486186229446,-0.6296430094322967,-29.91764160352973,48.8125,-2.625,-34.0625,0.28414873220026493,0.0,100,0.1227538853209551
100,0.3048763357773595,4.856703,5.6019764,56.219924638029454,0.04362281136559655,-25.477064476723946,49.5625,3.25,-32.375,0.0,0.106389063156777,79,0.19838068143241944
100,0.12979745941765886,4.888705,6.09171,56.15345761800643,-0.08102730949479345,-25.58624701492524,49.0625,-0.1875,-28.6875,0.0,0.10638906315677714,3,0.2430346752099863
100,0.5908339057870389,4.169085,7.357792,56.15345761800643,-0.08102730949479345,-25.58624701492524,45.375,2.0,-28.6875,0.0,0.0,0,0.289816555991041
100,0.478634729654695,3.8125107,8.145915,58.310049396231754,6.484352557528851,-26.043932857378575,41.4375,-0.1875,-28.1875,0.0,0.0,97,0.032208241407965466
100,0.800305913940069,3.8840356,9.343232,53.74570040735872,6.633693065416965,-27.35974993834383,41.4375,1.8125,-32.125,0.0,0.0,97,0.1028166078442461
100,0.5404834047928108,4.788725,12.124551,53.92903180724496,5.6609692053147285,-33.552366407882474,39.25,0.0625,-31.875,0.0,0.0,100,0.021530048028000615
100,0.663339427647157,4.346378,12.695514,48.73788083768716,11.304006838607085,-31.883878432690345,40.25,0.5625,-32.125,0.0,0.0,100,0.020542437081220433
100,0.35271773159652886,4.315474,12.334632,49.48053471653489,14.99349497322396,-35.344606010836536,41.4375,1.0625,-32.875,0.0,0.0,100,0.036506934198085796
100,0.4415354936193397,4.444875,13.258742,49.01250420010637,17.57352767680941,-35.101413089748384,41.0,2.5,-33.625,0.0,0.0,100,0.16477966243925463
100,0.5183908611774958,4.5366716,14.634993,50.27174525902256,17.30105182578367,-36.08073089892009,41.9375,-0.6875,-34.5625,0.0,0.0,100,0.0615668116808872
100,0.3342807054911267,4.6509094,15.3507805,54.42911781372287,6.157428017174347,-41.08415203481716,47.625,-0.9375,-29.1875,0.0,0.0,99,0.04872591247318207
100,0.3905004698835587,4.6568027,16.802736,54.529897025246775,6.699246850420814,-40.530413923831425,52.0,-3.875,-26.9375,0.0,0.0,100,0.004011966494215736
100,0.36139799384758947,4.760185,18.048681,55.721387197343276,7.9571224983105235,-38.98131350034185,56.9375,1.8125,-25.75,0.0,0.008354379930720525,89,0.07851305824394095
100,0.42119327957611086,4.9052796,19.08109,55.80711742601746,6.74181486729934,-39.87901315252736,55.4375,4.25,-28.6875,0.0,0.009255646796805284,84,0.13207481645045324
100,0.6069231843774985,4.8562946,21.865402,54.576466297693024,7.779776248958862,-38.249375836354396,54.5,7.9375,-29.9375,0.0,-0.0177806651247823,15,0.18489052267486944
100,0.4677362462708336,4.8364005,20.938993,53.39562123495095,6.071357117124995,-37.851866338819804,52.0,7.9375,-31.875,0.0,-0.017780665124782307,23,0.15829976684783242
100,0.11133691091989512,4.9356675,21.663002,54.50791609862484,7.454815166876074,-38.97647135701651,51.3125,6.1875,-31.875,0.0,-0.017780665124782307,24,0.1477123279068305
100,0.519726585605283,4.2067013,22.797281,54.50791609862484,7.454815166876074,-38.97647135701651,49.0625,7.9375,-31.625,0.0,0.0,0,0.1772119928095176
100,0.4327884608733706,4.1772137,23.757576,54.59938657252658,7.70773862178187,-37.40799144537637,48.3125,4.25,-31.125,0.0,0.0,94,0.1599666702322113
100,0.427570786348177,4.3241334,24.778492,45.78510397671751,11.183512054640252,-27.319574325970645,45.375,6.4375,-31.375,0.0,0.0,98,0.19766855972324554
100,0.3322110002970441,4.1214,25.42542,47.86327126888696,11.73563976895381,-28.792650462022355,43.9375,2.75,-29.4375,0.0,0.02093591082832117,51,0.14902604802714478
