1.0,0.0
1.3858333,1.3945738
1.6790042,2.5606806
1.680211,3.9166102
1.609803,4.934886
1.5547789,6.4736304
1.4202248,7.6707697
1.3859789,8.758243
1.371968,10.061316
1.377975,10.986637
1.2592382,12.296148
1.0995057,13.94526
0.951413,14.919016
0.9454341,15.830366
0.8921244,17.027887
0.91597176,18.168589
0.9542006,19.488213
0.91045195,20.69082
0.97645766,22.022161
1.1223516,23.138597
2.123943,24.042683
3.0456693,24.21157
3.6343527,23.015179
4.021516,22.315365
4.3411055,21.285442
4.7163053,19.908108
4.834143,19.139166
4.9353814,19.074945
4.3917847,17.71457
4.3082643,16.676947
4.3118277,15.563187
4.0526104,14.307093
3.854694,12.945902
3.699975,11.538723
4.459637,9.134347
4.5254965,8.03952
4.6338367,6.871539
4.7930546,6.0078373
4.9138365,5.508774
4.57233,6.8296833
4.4453387,7.4346304
3.928181,6.196238
3.853818,7.4251375
3.7833204,10.425246
3.7985187,9.494718
3.854923,10.577625
3.9620368,11.566641
4.015951,12.270241
4.184788,13.526743
4.317531,14.758296
4.442974,15.868703
4.63112,17.215738
4.7253294,18.179401
4.7926645,19.257914
4.8860865,20.444107
4.88783,21.189863
4.934686,22.416155
4.8657155,23.182035
4.8306174,24.12164
5.048896,25.002903
5.940752,25.503014
6.955404,25.633911
7.9769883,25.452961
8.481778,24.193138
9.400457,23.488152
9.890439,22.569706
10.277401,21.664705
10.656007,20.556341
10.875653,19.630594
10.311576,18.433903
10.59876,17.133766
10.764555,15.962471
10.868274,14.502537
10.687401,13.28704
10.719179,11.974915
10.718985,10.994386
10.703159,9.869641
10.664421,8.67144
10.760785,7.3409295
10.812929,6.306423
10.697276,5.3434467
10.827481,4.390486
10.944813,2.5444462
11.96619,1.3359505
13.152229,1.379454
13.246276,2.5351896
13.14666,3.511083
13.279841,4.5888543
13.562142,5.56394
13.837436,6.6551237
14.110064,7.725044
14.410171,8.7012415
14.643304,9.512564
14.965237,10.443751
15.418064,11.758285
15.779073,12.938538
15.921992,13.614182
15.228271,14.830221
15.33211,15.9039955
15.371548,17.040407
15.427,17.86666
15.604735,18.746153
15.644914,20.66258
15.685888,21.912043
15.286542,22.460182
14.484442,23.835209
