200178373320000,20178000,34.0625,0.8125,-24.5,41.966225259129516
200178393342000,20022000,34.0625,1.0625,-24.75,42.11823016818252
200178413345000,20003000,33.875,1.0625,-24.25,41.67381709478987
200178433426000,20081000,34.0625,0.8125,-24.0,41.67630096949584
200178453491000,20065000,34.5625,0.0625,-23.75,41.936056234462484
200178473560000,20069000,34.5625,0.0625,-23.75,41.936056234462484
200178493606000,20046000,34.3125,0.0625,-23.5,41.588478723079064
200178513674000,20068000,34.0625,0.0625,-23.75,41.52493603246127
200178533843000,20169000,33.625,0.8125,-24.0,41.31949638185345
200178554915000,21072000,33.375,0.5625,-23.75,40.96668806786802
200178574066000,19151000,33.625,0.5625,-23.75,41.17061490007163
200178594167000,20101000,33.625,0.8125,-23.25,40.888424783182835
200178614173000,20006000,33.625,0.8125,-23.0625,40.78210008692539
200178634131000,19958000,33.625,1.0625,-23.5,41.0368070303965
200178654167000,20036000,33.375,1.3125,-23.5,40.8394818925265
200178674636000,20469000,32.625,1.3125,-23.75,40.37543536916971
200178694778000,20142000,32.625,1.3125,-24.25,40.671559857595824
200178715079000,20301000,32.875,1.3125,-24.0,40.72454151061741
200178735426000,20347000,33.375,1.3125,-24.0,41.12922660651425
200178755041000,19615000,34.0625,0.8125,-24.25,41.82076711993695
200178775050000,20009000,34.3125,0.8125,-24.0,41.880876453340846
200178795168000,20118000,34.0625,0.8125,-24.0,41.67630096949584
200178815128000,19960000,33.875,0.8125,-24.0,41.523195701318556
200178835185000,20057000,33.625,1.8125,-24.0,41.35124884752575
200178855270000,20085000,33.375,1.8125,-24.0,41.148217230519236
200178875377000,20107000,34.0625,1.5625,-24.25,41.84205793815596
200178896205000,20828000,34.3125,1.5625,-24.75,42.336173215112396
200178915508000,19303000,34.0625,0.5625,-24.25,41.81665711770849
200178935715000,20207000,33.875,0.8125,-24.0,41.523195701318556
200178955671000,19956000,33.125,1.0625,-23.75,40.77323915572566
200178976862000,21191000,32.875,0.8125,-23.5,40.41875531544731
200178997143000,20281000,33.375,1.3125,-24.0,41.12922660651425
200179017271000,20128000,33.875,1.0625,-24.0,41.52883975323655
200179039318000,22047000,33.875,0.8125,-24.25,41.66819268038872
200179057923000,18605000,33.875,1.0625,-24.25,41.67381709478987
200179077675000,19752000,34.0625,0.8125,-24.25,41.82076711993695
200179097841000,20166000,34.0625,0.8125,-24.75,42.11266510801709
200179117636000,19795000,34.5625,1.0625,-24.5,42.37859498024917
200179137649000,20013000,35.0625,1.0625,-24.5,42.78735575494237
200179157688000,20039000,34.5625,1.5625,-24.25,42.25009245552014
200179177740000,20052000,34.5625,1.8125,-23.75,41.97516006521
200179197854000,20114000,34.5625,1.5625,-24.25,42.25009245552014
200179217859000,20005000,34.3125,1.5625,-24.25,42.045826933240356
200179237951000,20092000,34.8125,1.3125,-24.0,42.304051963139415
200179258051000,20100000,35.0625,0.5625,-24.25,42.63517107389156
200179278077000,20026000,34.8125,0.5625,-24.0,42.28742794850498
200179298109000,20032000,34.5625,0.5625,-24.25,42.22493709290755
200179318450000,20341000,34.5625,0.0625,-24.75,42.5103847606676
200179338265000,19815000,34.0625,0.3125,-24.5,41.959522906010264
200179358296000,20031000,33.875,0.0625,-24.25,41.66031722454835
200179378326000,20030000,33.875,-0.1875,-23.75,41.371648278138494
200179398361000,20035000,33.625,0.3125,-23.5,41.024240166638066
200179418492000,20131000,33.875,0.3125,-23.75,41.37240361944179
200179438769000,20277000,34.0625,0.8125,-24.0,41.67630096949584
200179458565000,19796000,34.0625,0.8125,-24.5,41.966225259129516
200179478578000,20013000,33.875,0.0625,-24.5,41.80633362601892
200179498670000,20092000,34.3125,0.0625,-24.25,42.01683070508769
200179518800000,20130000,34.3125,-0.4375,-24.25,42.01906189457352
200179538910000,20110000,34.3125,-0.1875,-23.75,41.730627990721636
200179558875000,19965000,34.3125,0.8125,-23.75,41.7381158235491
200179578926000,20051000,33.125,0.8125,-24.0,40.913638083773485
200179599079000,20153000,32.625,1.0625,-23.0625,39.967467238993265
200179619148000,20069000,32.875,1.3125,-23.5,40.43189682973085
200179639232000,20084000,33.125,0.8125,-23.75,40.767490494878395
200179659233000,20001000,33.625,1.0625,-23.25,40.894156443800135
200179679282000,20049000,33.875,0.8125,-24.25,41.66819268038872
200179699358000,20076000,34.3125,0.5625,-24.0,41.87677235055252
200179719507000,20149000,34.3125,0.5625,-23.75,41.73399768174623
200179739575000,20068000,34.8125,0.5625,-24.0,42.28742794850498
200179759510000,19935000,35.0625,0.8125,-23.75,42.35683607754479
200179779590000,20080000,34.0625,0.8125,-23.5,41.39038611199466
200179799654000,20064000,34.3125,0.5625,-23.5,41.59223560353543
200179819849000,20195000,34.0625,0.5625,-24.0,41.672176719005215
200179840031000,20182000,34.3125,0.5625,-23.75,41.73399768174623
200179859926000,19895000,34.3125,0.5625,-24.0,41.87677235055252
200179880022000,20096000,33.875,0.8125,-24.25,41.66819268038872
200179900022000,20000000,34.0625,0.8125,-24.25,41.82076711993695
200179920201000,20179000,33.625,1.0625,-24.75,41.76520119968297
200179940327000,20126000,33.875,1.3125,-24.75,41.97381065914792
200179960182000,19855000,34.3125,1.3125,-24.5,42.181990380967086
200179980323000,20141000,34.8125,1.5625,-24.25,42.45484733808379
200180000279000,19956000,35.3125,1.3125,-24.0,42.71645248027977
200180022426000,22147000,35.0625,1.0625,-24.0,42.503032980012144
200180040942000,18516000,34.5625,1.5625,-24.25,42.25009245552014
200180060807000,19865000,33.875,1.3125,-24.5,41.82688467062781
200180080784000,19977000,33.625,1.8125,-24.25,41.496846642244996
200180100888000,20104000,34.0625,1.8125,-24.5,41.99748876421065
200180120902000,20014000,34.8125,1.3125,-24.5,42.58970312763403
200180141057000,20155000,34.8125,1.0625,-24.25,42.43938692417693
200180161027000,19970000,34.8125,0.3125,-24.25,42.42723550386002
200180181148000,20121000,34.8125,0.0625,-23.5,42.00195307958905
200180201199000,20051000,33.875,0.8125,-23.25,41.09426092838269
200180221775000,20576000,34.0625,1.3125,-23.25,41.261835423306124
200180241521000,19746000,34.3125,1.3125,-23.75,41.750842057376516
200180261560000,20039000,34.0625,1.3125,-24.5,41.978882339814625
200180281715000,20155000,34.5625,0.5625,-24.5,42.36900768840356
200180301698000,19983000,34.3125,0.3125,-24.75,42.308483930531004
200180321775000,20077000,34.3125,0.8125,-25.25,42.609509648668805
200180341785000,20010000,34.5625,0.8125,-25.0,42.66411328622687
200180361863000,20078000,35.0625,1.0625,-25.0,43.07560577055185
200180381926000,20063000,35.3125,0.8125,-24.75,43.12998159633273
200180402018000,20092000,35.3125,0.8125,-24.25,42.84501502508781
200180422048000,20030000,35.0625,0.8125,-24.5,42.781877734620295
200180442124000,20076000,35.0625,0.3125,-24.75,42.91898254269316
200180462173000,20049000,34.5625,0.3125,-24.75,42.51148741810853
200180482296000,20123000,34.3125,0.0625,-24.75,42.30737598220906
200180502380000,20084000,33.875,-0.1875,-24.5,41.80670737154506
200180523211000,20831000,33.375,0.0625,-24.75,41.5506562072129
200180545456000,22245000,33.875,0.0625,-24.75,41.95333158701464
200180567487000,22031000,34.3125,-0.1875,-24.0,41.87341414907554
