100,0.5008800047382356,9.060352,1.2647072,30.79027836647089,-3.4897254786672813,-43.3763799551466,29.9375,5.4375,-45.875,0.2866547405719757,-0.022245110613213458,40,0.2808170274901946
100,0.4388750275390471,9.402325,2.1516125,40.582536795918394,-8.253986718842405,-36.410799530101635,29.6875,2.0,-39.25,0.0,0.0,100,0.16326693158242261
100,0.40704510249664916,9.9681425,3.3003266,35.40327895338966,-1.0385722480575221,-36.31004021007845,34.5625,1.0625,-37.0625,0.0,0.0,93,0.17073301875013228
100,0.41731099849643677,10.228294,4.160781,40.760297726825414,1.6800867001741946,-36.56793540974234,38.0,4.0,-32.625,0.0,0.0,99,0.1484181355078757
100,0.5010899720201375,10.559309,5.309579,41.329323601153305,2.2756328953081066,-35.63452027932231,38.0,6.4375,-34.3125,0.0,0.0,92,0.23863165403871422
100,0.5430636676336328,10.468153,6.5360155,41.25988475671919,5.00971451092961,-37.599872429126094,42.1875,3.25,-37.0625,0.0,-0.0125696228007761,76,0.18719100274936448
100,0.5083893735317926,10.4696,7.6415253,40.847737308068616,2.4315400107528244,-36.55137752991426,41.6875,4.25,-38.0,0.0,-0.050292278932098776,65,0.1608963702359754
100,0.5210870315384497,10.525087,8.906677,39.361128059621294,3.7370402690809366,-37.49233304013885,42.1875,1.5625,-38.25,0.0,0.0,93,0.06099238974462109
100,0.5268972239300026,10.61893,9.927779,40.183154255744725,3.6620420141891943,-38.349034739186145,42.9375,3.5,-37.0625,0.0,-0.08102597519870747,88,0.0956284383791518
100,0.4983206503266014,10.64805,11.146084,41.82843722466863,5.509767560246902,-41.918182601482314,42.1875,4.5,-39.25,0.0,0.0,99,-0.001370795075353277
100,0.5491301335914224,10.786076,12.097086,34.9624101312112,2.8929017755076387,-43.884344158637674,41.9375,7.4375,-42.6875,0.0,0.0,98,0.14586313099086382
100,0.6101262536717377,10.216116,12.871209,34.35482533454321,2.816360153895495,-43.36347960097017,40.5,5.9375,-43.4375,0.0,0.0,93,0.1131619035763936
100,0.40112752705026244,10.345536,14.010622,37.96389995464978,5.849519308273869,-45.700901302515774,39.25,7.1875,-44.4375,0.0,-0.13620403355894145,82,0.12279963117296004
100,0.4948468731968185,10.26311,15.086186,42.57122219245303,2.7813735358444056,-45.921062475373176,37.0625,6.9375,-45.875,0.0,0.0,92,-0.06916724323702658
100,0.4287418733341611,10.379485,16.073446,42.76407529802729,3.014265950594607,-49.11996302996997,39.5,6.6875,-47.125,0.0,0.0,100,0.11182982247738289
100,0.41945503668887973,10.445777,17.132566,42.430478134022884,3.142480976207455,-48.75685965972494,42.4375,3.75,-48.3125,0.0,0.0,100,0.05239442509083211
100,0.3727327770187683,10.4868965,18.0894,44.11538557073866,1.1066158617042934,-50.96227739771162,41.6875,6.4375,-49.3125,0.0,0.0,100,0.04037485044865063
100,0.3508109090587431,10.493885,19.279001,42.43764206070737,-1.1811909422291194,-48.81550676814757,44.1875,4.0,-50.0625,0.0,0.0,100,0.004707162794155451
100,0.3706981636054735,10.537334,20.207714,42.793616005013526,-1.4673997569605528,-45.953187324849395,43.9375,4.0,-50.5625,0.0,0.0,100,0.03558667522339277
100,0.4632636202019308,10.497443,21.242256,44.590815139120664,-1.664655893857412,-42.7211691647616,44.625,2.0,-47.375,0.0,0.0,100,-0.03804017085166523
100,0.3765536556365498,10.45064,22.142036,45.13803812216483,-0.2326566352137529,-41.60158190385382,45.125,1.3125,-44.1875,0.0,0.0,100,-0.04168772924275942
100,0.2680821086118642,10.347213,23.041382,48.446365718977745,1.9315057608169979,-41.14100196799378,44.1875,-0.1875,-42.9375,0.0,0.0,100,-0.09580547589393201
100,0.23719892618239727,10.32224,23.313034,51.212120734804365,-9.722722683924614,-37.16455185285095,46.625,1.0625,-41.9375,0.0,0.0,100,-0.06050705391498146
100,0.23426199868888817,10.223051,24.371723,50.38522440508836,-10.196502310127704,-35.59243804020957,47.875,-3.125,-39.25,0.0,0.0,99,-0.08700141537519036
100,0.1821695326905247,9.919653,25.165442,46.103581892293484,-9.148689609716978,-29.703757784968854,42.1875,-11.25,-33.375,-0.24967072159051895,0.0,90,-0.33667213696570975
100,0.04150304450882372,9.170602,25.11556,-20.93199787446169,13.756046034803218,-23.645480269598487,0.4375,-30.1875,-23.0625,-1.164824202656746,0.0,100,-1.5014963396224539
