340576254896000,19125000,38.0,-2.5625,-37.8125,53.66890685024244
340576274292000,19396000,38.0,-2.0625,-37.5625,53.47144389765438
340576294548000,20256000,36.8125,-2.0625,-37.5625,52.63416636320937
340576314514000,19966000,36.0625,-2.5625,-37.125,51.820227107761696
340576334816000,20302000,36.3125,-3.0625,-37.125,52.02155502769982
340576355224000,20408000,35.8125,-3.3125,-37.125,51.68920039524698
340576375226000,20002000,36.0625,-3.5625,-37.125,51.87929199112108
340576395373000,20147000,35.8125,-3.0625,-37.5625,51.988993727038036
340576416391000,21018000,36.5625,-3.3125,-37.8125,52.702696503594574
340576436180000,19789000,37.5,-3.0625,-37.5625,53.16549926879273
340576455619000,19439000,38.25,-2.8125,-37.8125,53.85868372416838
340576475934000,20315000,39.0,-2.5625,-37.375,54.07824915111435
340576496732000,20798000,39.0,-1.625,-37.375,54.04193973202664
340576518602000,21870000,38.5,-1.625,-37.5625,53.812935538307144
340576537412000,18810000,37.75,-1.125,-38.0625,53.61979141371216
340576558345000,20933000,37.75,-1.375,-38.0625,53.62561916891963
340576580060000,21715000,37.3125,-1.8125,-38.3125,53.51033048627153
340576598690000,18630000,37.5,-1.375,-38.3125,53.62824145214907
340576618757000,20067000,38.25,-1.125,-38.3125,54.149568615548546
340576638669000,19912000,38.0,-0.625,-38.5625,54.14293149848833
340576658961000,20292000,38.0,-0.625,-38.8125,54.32127374473099
340576679033000,20072000,37.75,-0.625,-38.8125,54.146683012443155
340576700192000,21159000,37.75,-0.625,-38.8125,54.146683012443155
340576725500000,25308000,38.5,-0.375,-38.5625,54.492724571726086
340576742004000,16504000,39.5,0.125,-37.8125,54.68135679781547
340576760500000,18496000,39.75,-0.375,-37.5625,54.69135700684341
340576780608000,20108000,40.0,-0.375,-37.5625,54.87332713851056
340576800583000,19975000,39.75,-0.375,-37.8125,54.86336009806545
340576820699000,20116000,39.0,-0.375,-37.375,54.01880459617743
340576842721000,22022000,39.0,-0.125,-37.5625,54.147548709521466
340576862892000,20171000,39.25,-0.125,-37.125,54.02632460199379
340576883656000,20764000,39.75,-0.375,-37.125,54.391807747123096
340576903542000,19886000,40.25,-0.125,-38.0625,55.397039914150646
340576923388000,19846000,40.25,-0.375,-37.8125,55.226698989256995
340576943174000,19786000,40.0,-0.125,-38.0625,55.21566382150993
340576963306000,20132000,39.5,0.125,-38.0625,54.85453063558196
340576983857000,20551000,39.5,-0.375,-37.8125,54.68249977140767
340577003453000,19596000,40.0,0.125,-38.3125,55.3882955257697
340577023779000,20326000,39.75,-0.375,-38.5625,55.38293537950115
340577043832000,20053000,40.0,-0.375,-38.8125,55.7364403352959
340577065401000,21569000,39.5,-0.125,-39.3125,55.7291510903405
340577089261000,23860000,39.25,-0.125,-38.8125,55.1995315310737
340577104376000,15115000,39.5,-0.125,-38.3125,55.02829527842926
340577124348000,19972000,38.25,-0.375,-37.8125,53.786506497912654
340577144451000,20103000,38.75,-0.375,-37.5625,53.96892190186867
340577164453000,20002000,38.75,-0.375,-37.8125,54.14322008571341
340577184504000,20051000,38.25,0.125,-37.5625,53.60988277593974
340577204668000,20164000,39.25,0.375,-37.8125,54.502186022672525
340577224922000,20254000,39.25,0.625,-37.375,54.20187957995553
340577245670000,20748000,39.25,0.375,-37.5625,54.3290394839629
340577266020000,20350000,39.75,0.125,-38.0625,55.03482562205499
340577286382000,20362000,40.0,-0.125,-38.0625,55.21566382150993
340577307314000,20932000,40.0,-1.125,-38.3125,55.39957834902717
340577326639000,19325000,40.0,-1.375,-38.0625,55.232640089443485
340577347011000,20372000,39.75,-1.625,-37.5625,54.714207764071666
340577369166000,22155000,39.75,-2.0625,-37.5625,54.72894857842603
340577388141000,18975000,39.5,-1.625,-37.5625,54.53285277014215
340577411137000,22996000,39.5,-1.625,-37.125,54.23242802973144
340577430341000,19204000,39.75,-1.8125,-38.0625,55.06452181305128
340577449048000,18707000,39.75,-1.375,-37.8125,54.879306493887114
340577469167000,20119000,40.25,-1.8125,-37.8125,55.255160958049885
340577489148000,19981000,40.25,-1.8125,-38.3125,55.59851897757709
340577508661000,19513000,40.25,-2.3125,-37.5625,55.10309939105059
340577529852000,21191000,40.25,-2.8125,-37.5625,55.12634635544061
340577549587000,19735000,40.25,-2.3125,-37.5625,55.10309939105059
340577568992000,19405000,40.25,-2.0625,-37.5625,55.09317391927969
340577589543000,20551000,41.0,-1.8125,-37.8125,55.80385571356159
340577611162000,21619000,41.0,-1.625,-38.0625,55.967799056689735
340577633953000,22791000,40.75,-1.8125,-37.8125,55.620435205956454
340577651921000,17968000,40.5,-1.8125,-37.5625,55.267319118082796
340577672149000,20228000,39.25,-1.8125,-37.375,54.22857439809754
340577691720000,19571000,38.5,-1.625,-37.375,53.68222471172371
340577711811000,20091000,38.5,-1.625,-37.375,53.68222471172371
340577732060000,20249000,38.25,-2.0625,-37.8125,53.82473002719103
340577752090000,20030000,38.5,-2.0625,-37.5625,53.82792316725586
340577772060000,19970000,39.0,-2.0625,-37.5625,54.18667098558464
340577792390000,20330000,38.75,-2.0625,-37.8125,54.18119196270972
340577813997000,21607000,39.5,-1.125,-37.5625,54.52024423322038
340577834073000,20076000,39.75,-0.625,-38.8125,55.559547165631216
340577853169000,19096000,39.75,-0.625,-39.0625,55.734477940050716
340577873813000,20644000,39.5,-0.375,-39.3125,55.73027257469678
340577895204000,21391000,39.25,-0.875,-39.3125,55.558984703196295
340577914567000,19363000,39.25,-0.625,-38.5625,55.02744343734315
340577934671000,20104000,39.25,-0.625,-38.5625,55.02744343734315
340577956351000,21680000,39.75,-0.375,-38.0625,55.03596125489224
340577975532000,19181000,39.75,0.125,-38.5625,55.38180686154976
340577995557000,20025000,39.5,-0.125,-38.5625,55.20264514722098
340578016063000,20506000,39.75,0.125,-38.8125,55.55617230560435
340578036804000,20741000,39.75,0.125,-39.3125,55.906625557710065
340578056120000,19316000,40.0,0.375,-38.8125,55.7364403352959
340578077413000,21293000,40.5,0.875,-38.5625,55.92925916950805
340578098000000,20587000,40.75,1.125,-38.3125,55.94350526423957
340578116992000,18992000,40.75,1.375,-38.0625,55.77819494435079
340578140582000,23590000,40.25,1.125,-38.0625,55.4083209567841
340578157911000,17329000,40.0,0.875,-38.3125,55.39506549549337
340578176539000,18628000,38.75,0.625,-37.8125,54.145528728141535
340578196595000,20056000,38.75,0.375,-37.5625,53.96892190186867
340578217451000,20856000,39.0,-0.125,-37.8125,54.32127374473099
340578237210000,19759000,38.5,0.375,-37.8125,53.96457894999274
340578257117000,19907000,39.5,0.625,-38.3125,55.031702510916375
340578277366000,20249000,39.5,1.125,-38.5625,55.21396590763971
340578302672000,25306000,40.0,1.375,-38.5625,55.578386367813884
340578319464000,16792000,40.5,0.875,-38.5625,55.92925916950805
340578341255000,21791000,40.5,0.625,-38.3125,55.753818535146095
340578359141000,17886000,40.0,-0.125,-38.3125,55.3882955257697
340578379202000,20061000,39.5,-0.375,-38.0625,54.855670000921506
340578399442000,20240000,39.0,-0.375,-38.0625,54.49673872122992
340578420100000,20658000,38.5,-0.625,-38.5625,54.49501840764897
340578440525000,20425000,38.75,-0.625,-38.8125,54.84854857924684
340578461672000,21147000,37.75,-0.375,-38.8125,54.14437441923214
340578482721000,21049000,38.0,-0.625,-39.0625,54.50017918548525
340578502969000,20248000,38.5,-0.625,-38.5625,54.49501840764897
340578522838000,19869000,38.75,-0.375,-38.0625,54.31810960674166
340578543522000,20684000,39.0,-0.625,-38.0625,54.49903238819933
340578563017000,19495000,38.5,-1.125,-37.5625,53.800158282759725
340578583003000,19986000,39.0,-1.375,-37.5625,54.164859745502895
340578606125000,23122000,39.0,-1.8125,-37.375,54.047902653572045
340578624077000,17952000,39.5,-2.3125,-37.375,54.42874499058379
340578644030000,19953000,40.0,-2.3125,-37.5625,54.9207525667666
340578663502000,19472000,38.75,-2.8125,-37.8125,54.214922415327685
340578683448000,19946000,38.25,-2.5625,-38.3125,54.19849225301383
340578703630000,20182000,37.3125,-2.3125,-38.5625,53.70881416257484
340578726024000,22394000,36.8125,-1.8125,-38.8125,53.52434463634282
340578748204000,22180000,37.5,-1.125,-38.3125,53.622413981934834
340578766549000,18345000,37.5,-0.875,-38.5625,53.79667305001305
340578786119000,19570000,38.25,-0.625,-38.0625,53.964868490991435
340578806146000,20027000,38.0,-0.625,-37.5625,53.43530697254391
340578826181000,20035000,37.3125,-0.625,-38.0625,53.30447624261962
340578846475000,20294000,37.3125,-0.625,-37.5625,52.94860420728766
340578866309000,19834000,37.3125,-0.625,-37.5625,52.94860420728766
340578886683000,20374000,37.75,-0.625,-37.5625,53.257811926984004
340578906791000,20108000,37.75,-0.875,-37.375,53.129264534717585
340578927031000,20240000,38.0,-1.375,-37.5625,53.44934079340923
340578947838000,20807000,38.5,-1.125,-37.8125,53.97500144742935
340578968091000,20253000,38.75,-0.875,-38.0625,54.32386244782305
340578989656000,21565000,39.25,-0.625,-38.3125,54.85253668929086
340579008870000,19214000,39.0,-0.375,-37.8125,54.322424294668586
340579028775000,19905000,39.25,-0.625,-38.0625,54.67821349724221
340579048881000,20106000,39.5,-0.625,-38.0625,54.85794866060888
340579072242000,23361000,40.0,0.125,-38.0625,55.21566382150993
340579089592000,17350000,40.25,-0.125,-38.5625,55.7417664884241
340579112081000,22489000,39.75,0.125,-37.8125,54.86222089243198
340579131357000,19276000,39.75,0.375,-37.5625,54.69135700684341
340579150606000,19249000,39.25,0.125,-37.125,54.02632460199379
340579170591000,19985000,38.5,0.625,-37.375,53.661263962005215
340579190930000,20339000,38.5,1.125,-37.8125,53.97500144742935
340579211048000,20118000,38.25,1.125,-38.0625,53.972975008331716
340579231007000,19959000,38.25,1.625,-38.5625,54.33939207655897
