401578944144000,20165000,29.9375,-4.5625,-43.25,52.79803796070456
401578965234000,21090000,29.6875,-4.0625,-43.25,52.61572067832959
401578984133000,18899000,29.9375,-4.3125,-43.0,52.57234598626925
401579004508000,20375000,29.9375,-4.8125,-43.25,52.820228724419586
401579024959000,20451000,29.9375,-4.8125,-43.0,52.61572067832959
401579044769000,19810000,29.9375,-5.0625,-42.75,52.43515340399034
401579065618000,20849000,29.6875,-5.0625,-42.5,52.088641396181565
401579085799000,20181000,29.6875,-4.5625,-42.0,51.634911276189875
401579105605000,19806000,28.9375,-4.5625,-42.25,51.41262308519183
401579127852000,22247000,28.9375,-4.8125,-42.0,51.23025534291236
401579145818000,17966000,28.9375,-4.5625,-42.5,51.61826529921361
401579165951000,20133000,28.6875,-4.5625,-42.0,51.06651605993893
401579185934000,19983000,29.4375,-4.5625,-41.75,51.28786710811827
401579205949000,20015000,29.1875,-4.3125,-42.0,51.32745671178341
401579226010000,20061000,28.9375,-4.5625,-41.75,51.00252751089891
401579246941000,20931000,29.1875,-4.8125,-42.25,51.57647537880036
401579266967000,20026000,29.1875,-4.8125,-42.0,51.37188250881994
401579288456000,21489000,29.4375,-5.0625,-42.0,51.53828977081021
401579307258000,18802000,30.1875,-4.5625,-41.75,51.72198819167724
401579327675000,20417000,30.625,-4.8125,-41.5,51.80058668827989
401579347255000,19580000,30.875,-5.0625,-41.75,52.17237804863796
401579367320000,20065000,30.875,-5.0625,-42.0,52.3726506036309
401579387335000,20015000,29.9375,-5.5,-42.0,51.87006753658607
401579407792000,20457000,29.6875,-5.3125,-42.25,51.90985274974299
401579427859000,20067000,29.9375,-5.5,-42.0,51.87006753658607
401579447906000,20047000,30.625,-5.75,-41.5,51.896080054277704
401579470205000,22299000,31.375,-5.5,-41.5,52.3153001042716
401579488934000,18729000,31.625,-5.5,-41.0625,52.120241089714845
401579508532000,19598000,31.625,-5.0625,-41.25,52.22386457597714
401579528618000,20086000,31.375,-4.8125,-41.25,52.04914294443281
401579548653000,20035000,31.125,-5.0625,-41.5,52.12144022616796
401579569689000,21036000,30.875,-5.3125,-41.75,52.19722963194503
401579591002000,21313000,30.625,-5.5,-41.75,52.0692147530573
401579611564000,20562000,30.375,-6.0,-41.75,51.97790997144845
401579631699000,20135000,30.625,-6.0,-41.75,52.124400476168546
401579652203000,20504000,30.375,-6.0,-42.0,52.17892893688026
401579671875000,19672000,30.375,-6.0,-42.0,52.17892893688026
401579692227000,20352000,30.375,-5.75,-42.25,52.352322059293606
401579712274000,20047000,29.9375,-6.0,-42.25,52.12788511200124
401579732008000,19734000,30.375,-6.0,-42.0,52.17892893688026
401579752038000,20030000,30.625,-6.0,-42.0,52.324856664877736
401579772662000,20624000,30.375,-6.25,-41.5,51.80688298865316
401579792904000,20242000,30.375,-6.0,-41.25,51.57715700772969
401579812644000,19740000,30.375,-5.75,-41.0625,51.39875515272719
401579832642000,19998000,30.1875,-6.0,-40.8125,51.11697675430346
401579852846000,20204000,30.875,-5.5,-41.25,51.81773948176435
401579873072000,20226000,31.375,-5.3125,-41.75,52.494530965139596
401579892898000,19826000,31.625,-5.3125,-42.0,52.84281674220253
401579913306000,20408000,31.625,-4.8125,-42.25,52.99399287891034
401579934038000,20732000,31.375,-4.3125,-42.75,53.20292079623073
401579954437000,20399000,31.625,-4.3125,-43.25,53.75221652406531
401579973789000,19352000,31.375,-4.0625,-43.5,53.78795898014722
401579993708000,19919000,31.375,-3.5625,-43.75,53.955023225367995
401580014238000,20530000,31.375,-3.8125,-43.75,53.972106511141476
401580035948000,21710000,31.375,-3.0625,-43.25,53.51945469873549
401580056060000,20112000,31.875,-2.8125,-43.0,53.59968079429205
401580077994000,21934000,31.875,-2.5625,-42.75,53.386744902175856
401580096697000,18703000,31.875,-2.3125,-42.75,53.37532933153668
401580116673000,19976000,31.625,-2.3125,-42.75,53.2264105613933
401580138990000,22317000,31.125,-2.3125,-43.0,53.13297734223069
401580158578000,19588000,31.625,-2.5625,-43.0,53.43881577327477
401580177067000,18489000,30.875,-2.3125,-42.75,52.78423800008863
