193679188390000,19530000,-0.025974274
193679208078000,19688000,-1.1903982
193679227474000,19396000,-1.5725412
193679247035000,19561000,-0.484128
193679266585000,19550000,0.24032497
193679286324000,19739000,0.23909283
193679305745000,19421000,-0.3916216
193679327377000,21632000,-0.8495302
193679344719000,17342000,-0.73415756
193679364296000,19577000,-0.58136654
193679383813000,19517000,-0.58140945
193679403352000,19539000,-0.84921837
193679422870000,19518000,-0.82953644
193679442402000,19532000,-0.3316717
193679461951000,19549000,-0.27422714
193679481483000,19532000,-0.8480778
193679501030000,19547000,-0.80953693
193679520568000,19538000,-0.3696661
193679541543000,20975000,-0.82989883
193679559979000,18436000,-1.022975
193679579199000,19220000,-0.25927067
193679598781000,19582000,0.10425758
193679618777000,19996000,-0.56135845
193679637805000,19028000,-1.2664175
193679657342000,19537000,-1.0748663
193679676883000,19541000,-0.63619995
193679696422000,19539000,-0.4844284
193679715957000,19535000,-0.54289913
193679735496000,19539000,-0.5631323
193679755525000,20029000,-0.46757603
193679774883000,19358000,-0.56282806
193679797439000,22556000,-0.4472351
193679818558000,21119000,-0.56009865
193679838076000,19518000,-0.9219713
193679857602000,19526000,-0.9214325
193679877138000,19536000,-0.6928444
193679896715000,19577000,-0.82822514
193679916715000,20000000,-0.67712116
193679935987000,19272000,-0.123417854
193679955286000,19299000,-0.19997597
193679974828000,19542000,-0.83050156
193679994354000,19526000,-0.82986164
193680014414000,20060000,-0.6002102
193680033832000,19418000,-0.6770668
193680052951000,19119000,-0.63882256
193680072511000,19560000,-0.79234505
193680092205000,19694000,-0.4869547
193680111555000,19350000,-0.41039944
193680131094000,19539000,-0.6976881
193680150628000,19534000,-0.52531815
193680170220000,19592000,-0.5440664
193680189745000,19525000,-0.6389828
193680209236000,19491000,-0.63857365
193680228789000,19553000,-0.7725773
193680248370000,19581000,-0.7724314
193680267849000,19479000,-0.77282333
193680287375000,19526000,-0.69732285
193680306910000,19535000,-0.4877777
193680326454000,19544000,-0.5650091
193680345988000,19534000,-0.77584934
193680365541000,19553000,-0.7385187
193680385058000,19517000,-0.64383125
193680404592000,19534000,-0.37627983
193680424135000,19543000,-0.62578106
193680443665000,19530000,-0.7988062
193680463451000,19786000,-0.51265335
193680482912000,19461000,-0.5136719
193680502289000,19377000,-0.4756775
193680521950000,19661000,-0.49498844
193680541346000,19396000,-0.68642616
193680560901000,19555000,-0.801177
193680580450000,19549000,-0.60984993
193680599944000,19494000,-0.7439728
193680619482000,19538000,-0.5334711
193680639022000,19540000,-0.49466133
193680658585000,19563000,-0.7622175
193680678093000,19508000,-0.49387455
193680697819000,19726000,-0.5323429
193680717178000,19359000,-0.45588303
193680736973000,19795000,-0.6474657
193680756232000,19259000,-0.5517645
193680775766000,19534000,-0.5135002
193680795318000,19552000,-0.5130787
193680814848000,19530000,-0.74252033
